Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,J8,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2701369742665,24.1304228964779
ASO433-456_total_20210622,J9,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2144925360754,24.2433423154321
ASO433-456_total_20210622,J10,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,33.6530579081275,24.0904837655641
ASO433-456_total_20210622,J11,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2537663560606,24.0992708705351
ASO433-456_total_20210622,J12,ASO446_3,KQ2026_L21_6-10-5_3uM_P38,34.2180874140976,24.1422645394388
ASO433-456_total_20210622,K1,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.6231069097461,25.9140232075876
ASO433-456_total_20210622,K2,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.7783824175027,26.021370969309
ASO433-456_total_20210622,K3,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.9219248567728,26.0442689847637
ASO433-456_total_20210622,K4,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.6698439289744,25.6569253444674
ASO433-456_total_20210622,K5,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.2385100673286,25.6325889058397
ASO433-456_total_20210622,K6,ASO447_10,KQ2027_L21_6-10-5_10uM_P38,33.5219922321727,25.6578297099427
ASO433-456_total_20210622,K7,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,31.6433453272681,23.3513186735271
ASO433-456_total_20210622,K8,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.0709289457559,23.4411188046534
ASO433-456_total_20210622,K9,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,31.7515658061382,23.3176723086688
ASO433-456_total_20210622,K10,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.0098975472272,23.5175368282276
ASO433-456_total_20210622,K11,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.014440750895,23.4447128270697
ASO433-456_total_20210622,K12,ASO447_3,KQ2027_L21_6-10-5_3uM_P38,32.1744547653398,23.5356676043249
ASO433-456_total_20210622,L1,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.3577552587611,25.1762843462991
ASO433-456_total_20210622,L2,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.4726351645775,25.1839673617921
ASO433-456_total_20210622,L3,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.5555800052159,25.1403186227507
ASO433-456_total_20210622,L4,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.3844041051509,25.1605904136921
ASO433-456_total_20210622,L5,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.2715435808546,25.1547510410248
ASO433-456_total_20210622,L6,ASO448_10,KQ2028_L21_6-10-5_10uM_P38,33.5907277559857,25.2114745854401
ASO433-456_total_20210622,L7,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,30.8796579464153,23.1752415154919
ASO433-456_total_20210622,L8,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,30.9382245705185,23.1297358677601
ASO433-456_total_20210622,L9,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,30.9635380615053,23.1325205398779
ASO433-456_total_20210622,L10,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,32.2653113447395,23.4930699769202
ASO433-456_total_20210622,L11,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,32.1544819618951,23.5124489682504
ASO433-456_total_20210622,L12,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,32.3643247780764,23.5193939417015
ASO433-456_total_20210622,M1,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,32.6079438439065,25.4388679277045
ASO433-456_total_20210622,M2,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,32.8837717218966,25.389812317053
ASO433-456_total_20210622,M3,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,32.8516924545141,25.4177533065903
ASO433-456_total_20210622,M4,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,34.7931134873639,26.6389159741655
ASO433-456_total_20210622,M5,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,34.5302702624049,26.6144659505106
ASO433-456_total_20210622,M6,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,34.1199990487198,26.6767560701815
ASO433-456_total_20210622,M7,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.6260061863489,24.3837689064357
ASO433-456_total_20210622,M8,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,33.1595169599706,24.4308398667707
ASO433-456_total_20210622,M9,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.6981049259797,24.4190961799512
ASO433-456_total_20210622,M10,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,31.928220604129,24.2745369347766
