Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P4-1+P5-1_MT_20210826,O6,Naive_R3.1P5-1,Naive_R3.1P5-1,6.523514849299399,0.3359483877212401,0.792263153557442,6.785480673516143,-0.26196582421674375,1.199111507884648,0.09600472354241103,1.7529652596737537
R3.1_P4-1+P5-1_MT_20210826,P13,Naive_R3.1P5-1,Naive_R3.1P5-1,6.099351398596401,-0.0882150629817584,1.0630541323454088,6.785480673516143,-0.6861292749197423,1.608960908854494,0.08452155925284832,0.45471613842946756
R3.1_P4-1+P5-1_MT_20210826,P14,Naive_R3.1P5-1,Naive_R3.1P5-1,5.9654500653489,-0.2221163962292589,1.1664434743229857,6.785480673516143,-0.8200306081672428,1.7654434477700753,0.08452155925284832,1.29761987203114
R3.1_P4-1+P5-1_MT_20210826,P15,Naive_R3.1P5-1,Naive_R3.1P5-1,6.078994016481101,-0.1085724450970584,1.078160862233747,6.785480673516143,-0.7064866570350423,1.63182534925447,0.08452155925284832,0.5778769863643914
R3.1_P4-1+P5-1_MT_20210826,P16,Naive_R3.1P5-1,Naive_R3.1P5-1,6.243681518564301,0.0561150569861421,0.9618507426379788,6.785480673516143,-0.5417991549518417,1.4557868672621184,0.10740275139890003,0.37036615154234664
R3.1_P4-1+P5-1_MT_20210826,P17,Naive_R3.1P5-1,Naive_R3.1P5-1,6.069898609324401,-0.1176678522537582,1.084979551240897,6.785480673516143,-0.7155820641917421,1.6421456177415836,0.10740275139890003,0.6334678075502146
R3.1_P4-1+P5-1_MT_20210826,P18,Naive_R3.1P5-1,Naive_R3.1P5-1,6.243022411056902,0.0554559494787429,0.9622902727294121,6.785480673516143,-0.5424582624592409,1.4564521078306503,0.10740275139890003,0.3667827884218049
R3.1_P4-1+P5-1_MT_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.8008658612281,2.613299399649941,0.16342499978051847,6.785480673516143,2.0153851877119573,0.24734811537421525,0.01821613084169602,0.8598836206778563
R3.1_P4-1+P5-1_MT_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.701153118032,2.5135866564538407,0.1751197061057108,6.785480673516143,1.9156724445158568,0.2650483667022012,0.01821613084169602,0.28156823127788716
R3.1_P4-1+P5-1_MT_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.602658464112096,2.415092002533937,0.18749291661300183,6.785480673516143,1.8171777905959532,0.283775552287131,0.01821613084169602,0.3302998955204281
R3.1_P4-1+P5-1_MT_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.5178486432699,2.330282181691741,0.1988452243126377,6.785480673516143,1.7323679697537573,0.30095757412237206,0.04248087919338805,0.8916833168176913
R3.1_P4-1+P5-1_MT_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.467747051969901,2.2801805903917423,0.2058719825301053,6.785480673516143,1.6822663784537584,0.31159276093354,0.04248087919338805,1.2391638179740458
R3.1_P4-1+P5-1_MT_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,8.885377931459299,2.69781146988114,0.1541266805060492,6.785480673516143,2.099897257943156,0.23327486004745046,0.04248087919338805,1.3196951783564128
R3.1_P4-1+P5-1_MT_20210826,O10,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.463595999958201,1.2760295383800422,0.4129303778610624,6.785480673516143,0.6781153264420583,0.6249811894255358,0.02954499658654867,0.40960081973578466
R3.1_P4-1+P5-1_MT_20210826,O11,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.415006697194599,1.2274402356164398,0.42707452958809916,6.785480673516143,0.6295260236784559,0.6463887419906149,0.02954499658654867,1.312934976131402
R3.1_P4-1+P5-1_MT_20210826,O12,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.551622248070398,1.364055786492239,0.38848861192688655,6.785480673516143,0.766141574554255,0.5879879218816751,0.02954499658654867,1.1514035046708477
R3.1_P4-1+P5-1_MT_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.526524874313399,1.3389584127352396,0.3953059532648228,6.785480673516143,0.7410442007972557,0.5983061506353292,0.021680894175471747,0.7160053694405926
R3.1_P4-1+P5-1_MT_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.438841377831796,1.251274916253637,0.42007681973168215,6.785480673516143,0.6533607043156531,0.6357975206521116,0.021680894175471747,0.8660173771237075
R3.1_P4-1+P5-1_MT_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.526818562526596,1.3392521009484373,0.39522548935544566,6.785480673516143,0.7413378890104534,0.5981843663528338,0.021680894175471747,0.7211442988794352
R3.1_P4-1+P5-1_MT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.7641138400299,0.5765473784517408,0.6705666419111354,6.785480673516143,-0.02136683348624313,1.014920577220694,0.09039398271733405,0.03883545148570876
R3.1_P4-1+P5-1_MT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,7.0429525473211,0.855386085742941,0.5527173918192285,6.785480673516143,0.25747187380495706,0.8365525799886535,0.09039398271733405,1.1608735570660849
R3.1_P4-1+P5-1_MT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.937155127772403,0.7495886661942439,0.5947731119861123,6.785480673516143,0.15167445425626003,0.9002050391470113,0.09039398271733405,0.7327450258620603
R3.1_P4-1+P5-1_MT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.990895523602202,0.8033290620240425,0.5730253775077775,6.785480673516143,0.20541485008605864,0.8672892603855039,0.06425743108789754,0.9541376350547632
R3.1_P4-1+P5-1_MT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.792517973508399,0.6049515119302402,0.6574934776719947,6.785480673516143,0.0070372999922563295,0.9951339929106324,0.06425743108789754,0.094249764548697
R3.1_P4-1+P5-1_MT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.870820261378,0.6832537997998411,0.6227591419758964,6.785480673516143,0.08533958786185725,0.9425626452909678,0.06425743108789754,0.4478463755426011
R3.1_P4-1+P5-1_MT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.772001104431002,0.5844346428528429,0.6669106334243851,6.785480673516143,-0.01347956908514103,1.0093871104303966,0.05750678147194032,0.001617172086598161
R3.1_P4-1+P5-1_MT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.763014823978299,0.5754483624001399,0.6710776607027082,6.785480673516143,-0.02246584953784403,1.0156940178520915,0.05750678147194032,0.044037638579060796
R3.1_P4-1+P5-1_MT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.9166583902037,0.7290919286255413,0.6032835173691026,6.785480673516143,0.1311777166875574,0.9130857656905652,0.05750678147194032,0.6461088360141096
R3.1_P4-1+P5-1_MT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.519384665389499,0.3318182038113395,0.7945345142865489,6.785480673516143,-0.26609600812664436,1.2025492731986092,0.16184585025995865,1.3008322240048074
R3.1_P4-1+P5-1_MT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.722864712604,0.535298251025841,0.6900160136600055,6.785480673516143,-0.06261596091214283,1.0443577224173068,0.16184585025995865,0.23683065705210166
R3.1_P4-1+P5-1_MT_20210826,N13,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.094462744545702,1.9068962829675424,0.26666561542157285,6.785480673516143,1.3089820710295585,0.40360555299504525,0.040619459015605146,0.10118576850247481
R3.1_P4-1+P5-1_MT_20210826,N14,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,7.855678891462503,1.668112429884344,0.3146647704512142,6.785480673516143,1.07019821794636,0.47625356004464897,0.040619459015605146,1.1149394646545547
R3.1_P4-1+P5-1_MT_20210826,N15,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,7.870401943065399,1.6828354814872402,0.31146987050314684,6.785480673516143,1.0849212695492563,0.471417993380889,0.040619459015605146,1.0339922387740685
R3.1_P4-1+P5-1_MT_20210826,N16,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.192080479300305,2.004514017722146,0.249219002795622,6.785480673516143,1.406599805784162,0.37719963738550855,0.047785656761534796,0.5432199216960528
R3.1_P4-1+P5-1_MT_20210826,N17,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.440773319617598,2.253206858039439,0.20975733147089,6.785480673516143,1.6552926461014552,0.31747334064512006,0.047785656761534796,1.5430361520217692
R3.1_P4-1+P5-1_MT_20210826,N18,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.064937404478698,1.877370942900539,0.2721792626417783,6.785480673516143,1.279456730962555,0.4119506057751443,0.047785656761534796,0.03851013879166817
R3.1_P4-1+P5-1_MT_20210826,N19,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.059405022160398,0.8718385605822387,0.5464500145838953,6.785480673516143,0.27392434864425486,0.827066736637998,0.030225725931992405,1.1189473569617565
R3.1_P4-1+P5-1_MT_20210826,N20,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.165023263640197,0.9774568020620382,0.5078742372768453,6.785480673516143,0.37954259012405434,0.7686812642267465,0.030225725931992405,0.018205447514671014
R3.1_P4-1+P5-1_MT_20210826,N21,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.086917817979199,0.8993513564010396,0.5361277230517066,6.785480673516143,0.3014371444630557,0.8114436718666406,0.030225725931992405,0.8146625548430304
R3.1_P4-1+P5-1_MT_20210826,N22,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.314888708480101,1.127322246901942,0.4577645834171592,6.785480673516143,0.529408034963958,0.6928389606569523,0.04952758372225964,1.4953586611576588
R3.1_P4-1+P5-1_MT_20210826,N23,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.124688317053302,0.9371218554751426,0.522273766353084,6.785480673516143,0.3392076435371587,0.790475337251481,0.04952758372225964,0.4062698583709225
R3.1_P4-1+P5-1_MT_20210826,N24,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.245076389079699,1.05750992750154,0.48046061306410487,6.785480673516143,0.45959571556355616,0.7271900095612738,0.04952758372225964,0.8263156615033752
R3.1_P4-1+P5-1_MT_20210826,M13,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.466480488319,3.278914026740841,0.10302639999804138,6.785480673516143,2.680999814802857,0.1559332165062264,0.04267896627679446,0.6527772718790351
R3.1_P4-1+P5-1_MT_20210826,M14,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.488604164632305,3.301037703054144,0.10145854609364309,6.785480673516143,2.7031234911161617,0.1535602276186273,0.04267896627679446,0.7316538092953047
R3.1_P4-1+P5-1_MT_20210826,M15,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.914329125628402,2.726762664050243,0.15106457982406807,6.785480673516143,2.1288484521122593,0.2286402886306456,0.04267896627679446,1.7639563777469007
R3.1_P4-1+P5-1_MT_20210826,M16,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.3348707467446,3.14730428516644,0.11286700598092969,6.785480673516143,2.549390073228458,0.1708272372942122,0.01994479607704779,0.15771014615352627
R3.1_P4-1+P5-1_MT_20210826,M17,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.500425913961802,3.312859452383643,0.10063057017379244,6.785480673516143,2.714945240445659,0.152307063882202,0.01994479607704779,0.7733081199671389
R3.1_P4-1+P5-1_MT_20210826,M18,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.1650743791961,2.97750791761794,0.12696406082622735,6.785480673516143,2.379593705679956,0.19216350746703934,0.01994479607704779,0.5514929695481079
R3.1_P4-1+P5-1_MT_20210826,M19,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.1475078495532,1.9599413879750407,0.2570388991095194,6.785480673516143,1.3620271760370573,0.3890352599540383,0.019941655906539967,0.8643488524370032
R3.1_P4-1+P5-1_MT_20210826,M20,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.061150742017599,1.87358428043944,0.2728945938335438,6.785480673516143,1.275670068501456,0.4130332786978258,0.019941655906539967,0.6877563269892116
R3.1_P4-1+P5-1_MT_20210826,M21,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.007703027965597,1.820136566387438,0.2831941627239347,6.785480673516143,1.2222223544494542,0.42862195214207555,0.019941655906539967,0.5730450568093086
R3.1_P4-1+P5-1_MT_20210826,M22,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.413368842874899,1.2258023812967398,0.4275596515630658,6.785480673516143,0.6278881693587559,0.647122987096295,0.13405085470335232,1.0348230754510133
R3.1_P4-1+P5-1_MT_20210826,M23,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.281605884690396,1.0940394231122372,0.4684479224444392,6.785480673516143,0.49612521117425334,0.7090084804847047,0.13405085470335232,1.4902154844127322
R3.1_P4-1+P5-1_MT_20210826,M24,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.930597527237502,1.743031065659343,0.29874136832488934,6.785480673516143,1.1451168537213592,0.4521530643335775,0.13405085470335232,0.3998883236282253
R3.1_P4-1+P5-1_MT_20210826,N1,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.596225559957599,2.40865909837944,0.18833080469884236,6.785480673516143,1.810744886441456,0.28504371835233216,0.012084320599934728,0.4201542806956772
R3.1_P4-1+P5-1_MT_20210826,N2,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.514165540883301,2.326599079305142,0.19935351119065448,6.785480673516143,1.728684867367158,0.30172687992941344,0.012084320599934728,0.14220707562519155
R3.1_P4-1+P5-1_MT_20210826,N3,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.6310731817643,2.443506720186141,0.1838362627740016,6.785480673516143,1.8455925082481572,0.2782411087389144,0.012084320599934728,0.6494588253437592
R3.1_P4-1+P5-1_MT_20210826,N4,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.675952588322296,2.488386126744137,0.17820551288907063,6.785480673516143,1.8904719148061533,0.2697188179385366,0.04244846047242607,0.9367309344891407
R3.1_P4-1+P5-1_MT_20210826,N6,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.535593693127403,2.348027231549244,0.19641442171707008,6.785480673516143,1.75011301961126,0.29727848927202544,0.04244846047242607,0.00774070207723204
R3.1_P4-1+P5-1_MT_20210826,N7,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.740362972637396,1.5527965110592366,0.3408487243880703,6.785480673516143,0.9548822991212527,0.5158836758043227,0.06506858249440006,1.0978673351790722
R3.1_P4-1+P5-1_MT_20210826,N8,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.645368622198401,1.4578021606202416,0.36404730629236165,6.785480673516143,0.8598879486822577,0.5509953510136677,0.06506858249440006,0.7944179791810133
R3.1_P4-1+P5-1_MT_20210826,N9,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.424920774744702,1.2373543131665432,0.4241497706211486,6.785480673516143,0.6394401012285593,0.6419620409389359,0.06506858249440006,0.008246903306200036
R3.1_P4-1+P5-1_MT_20210826,N10,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.173047770613202,0.9854813090350428,0.5050571989606629,6.785480673516143,0.38756709709705905,0.7644176012658747,0.11453132232620866,1.0500637781989963
R3.1_P4-1+P5-1_MT_20210826,N11,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.557824721954901,1.370258260376742,0.38682199623325464,6.785480673516143,0.7723440484387583,0.585465454380212,0.11453132232620866,0.4965133475905365
R3.1_P4-1+P5-1_MT_20210826,N12,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.109622218049097,0.9220557564709376,0.5277564619883123,6.785480673516143,0.32414154453295385,0.7987735439785145,0.11453132232620866,1.3469817870578296
R3.1_P4-1+P5-1_MT_20210826,I1,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.1433116141643,2.9557451525861413,0.12889380651258872,6.785480673516143,2.3578309406481575,0.19508422926183236,0.05339707505647422,1.4335101338469949
R3.1_P4-1+P5-1_MT_20210826,I2,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.675350925410598,2.4877844638324387,0.17827984738480698,6.785480673516143,1.8898702518944548,0.2698313251892777,0.05339707505647422,0.5817079566876003
R3.1_P4-1+P5-1_MT_20210826,I3,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.5296111970838,2.34204473550564,0.1972305943349072,6.785480673516143,1.744130523567656,0.2985137883946393,0.05339707505647422,1.3550011263465742
R3.1_P4-1+P5-1_MT_20210826,I4,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.8775353570716,2.689968895493441,0.15496680354079972,6.785480673516143,2.0920546835554577,0.2345464087677018,0.021726672126597235,0.3695905655289968
R3.1_P4-1+P5-1_MT_20210826,I5,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.6931989748316,2.50563251325344,0.17608787617872712,6.785480673516143,1.9077183013154562,0.26651371804528784,0.021726672126597235,0.4922636531879057
R3.1_P4-1+P5-1_MT_20210826,I6,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.937223521170303,2.749657059592144,0.14868622910733928,6.785480673516143,2.15174284765416,0.22504059110412372,0.021726672126597235,0.6258720368460933
R3.1_P4-1+P5-1_MT_20210826,I7,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.568012011813895,1.380445550235736,0.3841001546263443,6.785480673516143,0.7825313382977521,0.581345874189173,0.03250946130357246,0.6912576533629988
R3.1_P4-1+P5-1_MT_20210826,I8,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.698077784497102,1.5105113229189424,0.3509867994299605,6.785480673516143,0.9125971109809585,0.5312279239823965,0.03250946130357246,1.1487423009588933
R3.1_P4-1+P5-1_MT_20210826,I9,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.541426510584095,1.3538600490059365,0.39124384227682396,6.785480673516143,0.7559458370679524,0.5921580368297806,0.03250946130357246,0.5925625073129307
R3.1_P4-1+P5-1_MT_20210826,I10,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.346334871180002,1.1587684096018425,0.4478947281277349,6.785480673516143,0.5608541976638586,0.6779006702599261,0.07262545623784196,0.19010993393607745
R3.1_P4-1+P5-1_MT_20210826,I11,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.067561365177397,0.879994903599238,0.5433693507422006,6.785480673516143,0.28208069166125416,0.8224040693816538,0.07262545623784196,1.5091600217960928
R3.1_P4-1+P5-1_MT_20210826,I12,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.224947807319001,1.037381345740842,0.48721101455731264,6.785480673516143,0.4394671338028582,0.7374069230665922,0.07262545623784196,0.7332925059026568
R3.1_P4-1+P5-1_MT_20210826,J1,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.705957491907004,1.5183910303288446,0.34907500645576856,6.785480673516143,0.9204768183908607,0.5283343740984305,0.018384455980679556,0.9578886054410902
R3.1_P4-1+P5-1_MT_20210826,J2,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.685052020864404,1.497485559286245,0.35417012813262533,6.785480673516143,0.8995713473482612,0.5360459772562423,0.018384455980679556,1.0682565501754373
R3.1_P4-1+P5-1_MT_20210826,J3,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.7824381239642975,1.5948716623861383,0.33105167560500204,6.785480673516143,0.9969574504481544,0.5010555800051752,0.018384455980679556,0.567476342609043
R3.1_P4-1+P5-1_MT_20210826,J4,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,8.210660504169997,2.023094042591838,0.24602996743437727,6.785480673516143,1.4251798306538541,0.37237294693101886,0.03033421112149105,1.274220830437516
R3.1_P4-1+P5-1_MT_20210826,J5,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.993733264875498,1.806166803297339,0.28594968010628175,6.785480673516143,1.2082525913593551,0.4327925015214225,0.03033421112149105,0.4095002366200573
R3.1_P4-1+P5-1_MT_20210826,J6,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,8.1152615680726,1.9276951064944416,0.26284877082975805,6.785480673516143,1.3297808945564578,0.3978286564508839,0.03033421112149105,0.9099004311679958
R3.1_P4-1+P5-1_MT_20210826,J7,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.102244018377501,0.914677556799342,0.5304624161019795,6.785480673516143,0.31676334486135804,0.8028690780228995,0.04039539317527761,0.8172923464125428
R3.1_P4-1+P5-1_MT_20210826,J8,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.179352746425199,0.9917862848470396,0.5028547756051676,6.785480673516143,0.3938720729090557,0.7610841745137282,0.04039539317527761,0.13418850336756724
R3.1_P4-1+P5-1_MT_20210826,J9,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.0338304177364,0.846263956158241,0.5562232841104437,6.785480673516143,0.24834974422025713,0.841858841895349,0.04039539317527761,1.4547009630159176
R3.1_P4-1+P5-1_MT_20210826,J10,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.250971021329501,1.0634045597513424,0.4785015291462787,6.785480673516143,0.46549034781335763,0.724224883567179,0.022390266068130923,0.4683909256354038
R3.1_P4-1+P5-1_MT_20210826,J11,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.342158871094899,1.1545924095167397,0.449193074631606,6.785480673516143,0.5566781975787558,0.6798657524766403,0.022390266068130923,1.1935785024221235
R3.1_P4-1+P5-1_MT_20210826,J12,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.284978180635999,1.09741171905784,0.4673542054095519,6.785480673516143,0.4994975071198562,0.7073531104513843,0.022390266068130923,0.7442123847385129
R3.1_P4-1+P5-1_MT_20210826,K1,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,7.880982073067496,1.6934156114893373,0.3091940342441743,6.785480673516143,1.0955013995513534,0.46797345423257525,0.04248734932341404,0.9642676394963006
R3.1_P4-1+P5-1_MT_20210826,K2,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.125310810854103,1.937744349275944,0.26102423218548804,6.785480673516143,1.3398301373379597,0.3950671683328255,0.04248734932341404,0.05960587914963582
R3.1_P4-1+P5-1_MT_20210826,K3,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.130246820697597,1.9426803591194373,0.26013269477141926,6.785480673516143,1.3447661471814536,0.39371780257206856,0.04248734932341404,0.07855595804003929
R3.1_P4-1+P5-1_MT_20210826,K4,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.519869230201099,2.33230276862294,0.19856692375754187,6.785480673516143,1.734388556684956,0.30053635877647633,0.09857617588432482,1.3871675757363549
