Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
ASO457-480_WT_20210622,F22,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.4933593079515,2.107399515055519,0.2320649401200127,0.037352506956523444,0.6326694065590792,39.0,,,
ASO457-480_WT_20210622,F23,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.538179843263098,2.1522200503671165,0.22496616635133038,0.037352506956523444,0.6840316073225093,39.0,,,
ASO457-480_WT_20210622,F24,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.993208329080002,2.60724853618402,0.1641118663377369,0.037352506956523444,1.1243345211025573,39.0,,,
ASO457-480_MT_20210622,F19,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.120831267210601,2.0061920606427908,0.24892929703313343,0.010405858057163356,0.500639007372857,39.0,,,
ASO457-480_MT_20210622,F20,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.086416061041302,1.9717768544734915,0.25493884977850384,0.010405858057163356,0.6126333198576827,39.0,,,
ASO457-480_MT_20210622,F21,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.007943633615401,1.8933044270475907,0.2691897855779648,0.010405858057163356,0.878214441240726,39.0,,,
ASO457-480_MT_20210622,F22,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,11.152666731956998,3.038027525389188,,0.05730233253740324,1.8695138025200109,39.0,,,
ASO457-480_MT_20210622,F23,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.229880450442796,2.115241243874985,0.23080697948648193,0.05730233253740324,0.16291063052609892,39.0,,,
ASO457-480_MT_20210622,F24,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.3884804898106,2.27384128324279,0.20677858941431432,0.05730233253740324,0.28488359647735434,39.0,,,
ASO457-480_total_20210622,F19,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,9.9366882362621,2.508461345241489,0.17574294189758335,0.05272937759038064,0.8775220301315638,39.0,,,
ASO457-480_total_20210622,F20,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,9.7121974340941,2.2839705430734902,0.2053318676083234,0.05272937759038064,1.3134096364070857,39.0,,,
ASO457-480_total_20210622,F21,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.709249451930798,3.281022560910188,0.10287593437017895,0.05272937759038064,0.19591422092002467,39.0,,,
ASO457-480_total_20210622,F22,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,11.965268861974597,4.537041970953986,0.043073907904046124,0.051245961952207396,1.076884433275061,39.0,,,
ASO457-480_total_20210622,F23,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,12.077583565084499,4.649356674063888,0.03984778454906943,0.051245961952207396,1.1244098892682106,39.0,,,
ASO457-480_total_20210622,F24,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,10.369675166887102,2.941448275866492,0.13017747344657285,0.051245961952207396,0.20627687692464683,39.0,,,
ASO457-480_WT_20210622,G10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,12.406753665112,4.020793872216018,0.06160563495160806,0.014884756294461378,0.6985745507657003,39.0,,,
ASO457-480_WT_20210622,G11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,11.8716425547847,3.485682761888718,0.0892698763666077,0.014884756294461378,0.4660764085965716,39.0,,,
ASO457-480_WT_20210622,G12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,12.309211866537101,3.92325207364112,0.06591487689079487,0.014884756294461378,0.6623584575792449,39.0,,,
ASO457-480_WT_20210622,H10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,11.710206016992196,3.324246224096214,0.09983944854942872,0.13935684601287737,0.3772467219565477,39.0,,,
ASO457-480_WT_20210622,H11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.855775629174296,2.4698158362783147,0.18051419106902838,0.13935684601287737,0.30076672776739005,39.0,,,
ASO457-480_WT_20210622,H12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,9.8156241300745,1.4296643371785187,,0.13935684601287737,1.9034894111306744,39.0,,,
ASO457-480_MT_20210622,G10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.758459648880201,2.643820442312391,0.16000396456955396,0.11203841306160725,0.4345349726652502,39.0,,,
ASO457-480_MT_20210622,G11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,12.5290183826861,4.41437917611829,0.046896394639223,0.11203841306160725,1.3631692964396989,39.0,,,
ASO457-480_MT_20210622,G12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,9.998435183740298,1.883795977172488,0.2709698089689243,0.11203841306160725,0.4765153835517739,39.0,,,
ASO457-480_MT_20210622,H10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,9.9876026482541,1.8729634416862897,0.27301205455396127,0.12610952804000167,0.49328260212971975,39.0,,,
ASO457-480_MT_20210622,H11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,9.475552232497503,1.3609130259296922,0.3893358162568086,0.12610952804000167,1.4483224624534845,39.0,,,
ASO457-480_MT_20210622,H12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.978567002678204,2.863927796110394,0.1373636517904789,0.12610952804000167,0.6204161790300279,39.0,,,
ASO457-480_total_20210622,G10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,11.285026321702603,3.856799430681992,0.06902202300238588,0.024835361515814336,0.9378149252971076,39.0,,,
ASO457-480_total_20210622,G11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.561282389275,3.133055498254389,0.1139872606914158,0.024835361515814336,0.3608360281715799,39.0,,,
ASO457-480_total_20210622,G12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.615542481637302,3.1873155906166915,0.1097797914917152,0.024835361515814336,0.4148248662896345,39.0,,,
ASO457-480_total_20210622,H10,Ionis1375651_10_P39,Ionis1375651_10uM_P39,10.215671018664601,2.7874441276439903,0.14484239799666804,0.09055645644494693,0.03508677815630626,39.0,,,
ASO457-480_total_20210622,H11,Ionis1375651_10_P39,Ionis1375651_10uM_P39,,,,0.09055645644494693,,39.0,,,
ASO457-480_total_20210622,H12,Ionis1375651_10_P39,Ionis1375651_10uM_P39,9.3017373030046,1.8735104119839896,0.27290856686156045,0.09055645644494693,1.6783890416020166,39.0,,,
ASO457-480_WT_20210622,G13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.8410927047705,1.455132911874518,0.3647214836369818,0.029665330700716447,1.1079400535722248,39.0,,,
ASO457-480_WT_20210622,G14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,10.097050033987497,1.7110902410915152,0.30542917011687803,0.029665330700716447,0.6401175797426164,39.0,,,
ASO457-480_WT_20210622,G15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.955471509987202,1.5695117170912205,0.3369224069574619,0.029665330700716447,0.8886024691485294,39.0,,,
ASO457-480_WT_20210622,H13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,11.383449897713,2.997490104817018,0.1252176551215217,0.04532463487594849,0.7817698750136208,39.0,,,
ASO457-480_WT_20210622,H14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,12.381320496784898,3.9953607038889167,0.06270130568608567,0.04532463487594849,1.275030325000372,39.0,,,
ASO457-480_WT_20210622,H15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,11.115175519722598,2.7292157268266166,0.15080793790147007,0.04532463487594849,0.5798599024493774,39.0,,,
ASO457-480_MT_20210622,G13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.798504459050605,1.6838652524827946,0.3112476279733831,0.08593163027686576,0.15644521526546923,39.0,,,
ASO457-480_MT_20210622,G14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.181501400285999,1.0668621937181886,0.47735610196411254,0.08593163027686576,1.180422223362095,39.0,,,
ASO457-480_MT_20210622,G15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.323883810939098,1.2092446043712872,0.43249501091763826,0.08593163027686576,0.9038756710634878,39.0,,,
ASO457-480_MT_20210622,H13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,13.314846241887402,5.200207035319592,0.02720080134611947,0.11983873730962714,1.5945637049980403,39.0,,,
ASO457-480_MT_20210622,H14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,10.132648999660297,2.018009793092487,0.24689853939492673,0.11983873730962714,0.24023525270385293,39.0,,,
ASO457-480_MT_20210622,H15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,10.298949573744302,2.184310367176492,0.22001741592309135,0.11983873730962714,0.40594415198916084,39.0,,,
ASO457-480_total_20210622,G13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.171134969603898,1.7429080785832871,0.29876683655792224,0.04146301187569695,1.3166539541876319,39.0,,,
ASO457-480_total_20210622,G14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.639857219027999,2.211630328007388,0.21589020163586653,0.04146301187569695,0.10961865389370007,39.0,,,
ASO457-480_total_20210622,G15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.400504968091596,1.9722780770709851,0.25485029404460685,0.04146301187569695,0.6770428366478706,39.0,,,
ASO457-480_total_20210622,H13,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.883945459166299,2.455718568145688,0.1822867282298202,0.0558097387671779,0.37979043772461824,39.0,,,
ASO457-480_total_20210622,H14,Ionis1375651_3_P39,Ionis1375651_3uM_P39,10.797724737699099,3.369497846678488,0.09675648389376151,0.0558097387671779,1.6254735455569023,39.0,,,
ASO457-480_total_20210622,H15,Ionis1375651_3_P39,Ionis1375651_3uM_P39,9.7384353906982,2.3102084996775893,0.2016312977503067,0.0558097387671779,0.09805146144768327,39.0,,,
ASO457-480_WT_20210622,G16,Ionis676630_10_P39,Ionis676630_10uM_P39,8.696447491016496,0.3104876981205144,0.8063691228208929,0.1782141588144483,0.7225125527817453,39.0,,,
ASO457-480_WT_20210622,G17,Ionis676630_10_P39,Ionis676630_10uM_P39,8.9999122306406,0.6139524377446186,0.6534041677869905,0.1782141588144483,0.21629167354396328,39.0,,,
ASO457-480_WT_20210622,G18,Ionis676630_10_P39,Ionis676630_10uM_P39,9.534498863185398,1.1485390702894165,0.45108178325087167,0.1782141588144483,0.4532722495563239,39.0,,,
ASO457-480_WT_20210622,H16,Ionis676630_10_P39,Ionis676630_10uM_P39,8.357294070045103,-0.0286657228508779,1.0200682787153352,0.4351231089892589,1.429726663133232,39.0,,,
ASO457-480_WT_20210622,H17,Ionis676630_10_P39,Ionis676630_10uM_P39,10.919425744073298,2.533465951177316,0.1727232319102955,0.4351231089892589,1.374469595521947,39.0,,,
ASO457-480_WT_20210622,H18,Ionis676630_10_P39,Ionis676630_10uM_P39,9.6216584832693,1.2356986903733187,0.4246368001731806,0.4351231089892589,0.5407890443806678,39.0,,,
ASO457-480_MT_20210622,G16,Ionis676630_10_P39,Ionis676630_10uM_P39,8.753212091473404,0.638572884905594,0.6423480458137978,0.13358128842043768,1.2291034434829,39.0,,,
ASO457-480_MT_20210622,G17,Ionis676630_10_P39,Ionis676630_10uM_P39,9.083472131633204,0.968832925065394,0.5109192062173399,0.13358128842043768,0.4668343190380566,39.0,,,
ASO457-480_MT_20210622,G18,Ionis676630_10_P39,Ionis676630_10uM_P39,9.528919129691097,1.4142799231232868,0.37519696862685314,0.13358128842043768,0.32033592102075903,39.0,,,
ASO457-480_MT_20210622,H16,Ionis676630_10_P39,Ionis676630_10uM_P39,10.383553179078199,2.268913972510388,0.2074860183601166,0.19422840540328942,1.2930362782038818,39.0,,,
