Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1_P1+2_WT_20210723,C16,KQ928_10_P2.1-1,KQ928_L20_5-10-5_10uM_P2.1-1,7.051944280000001,0.754399169,0.5927932112880225,0.019389110357024505,0.9730611448724903
Rd2.1_P1+2_WT_20210723,C17,KQ928_10_P2.1-1,KQ928_L20_5-10-5_10uM_P2.1-1,7.0300729,0.732527795,0.6018484703221388,0.019389110357024505,1.1079389758347793
Rd2.1_P1+2_WT_20210723,C18,KQ928_10_P2.1-1,KQ928_L20_5-10-5_10uM_P2.1-1,7.122074489999999,0.824529386,0.5646663692249216,0.019389110357024505,0.5541126161780657
Rd2.1_P1+2_WT_20210723,B10,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.004947739999999,1.707402637,0.30621086167047357,0.016502894353510492,1.6454135329682518
Rd2.1_P1+2_WT_20210723,B11,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.16757012,1.870025009,0.27356868298343834,0.016502894353510492,0.027832948473410772
Rd2.1_P1+2_WT_20210723,B12,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.10518116,1.807636056,0.2856586147959566,0.016502894353510492,0.6269485637421759
Rd2.1_P1+2_WT_20210723,B22,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.26464026,1.967095147,0.2557674987870756,0.005245592325686232,0.8543033272062959
Rd2.1_P1+2_WT_20210723,B23,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.27805175,1.980506644,0.2534008652931114,0.005245592325686232,0.9715816629189846
Rd2.1_P1+2_WT_20210723,B24,KQ955_10_P2.1-1,KQ955_L20_5-10-5_10uM_P2.1-1,8.222022760000002,1.92447765,0.263435622655656,0.005245592325686232,0.4743100550585745
Rd2.1_P1+2_WT_20210723,A10,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.74183846,1.44429335,0.36747210666027,0.005270451327590816,0.6339129821343883
Rd2.1_P1+2_WT_20210723,A11,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.701971009999998,1.404425894,0.3777684456420351,0.005270451327590816,1.0045168465648855
Rd2.1_P1+2_WT_20210723,A12,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.714217520000002,1.416672418,0.3745752759641833,0.005270451327590816,0.8895826913773001
Rd2.1_P1+2_WT_20210723,A22,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.833197869999999,1.535652754,0.34492324093314497,0.01604983807323805,0.1777052825514132
Rd2.1_P1+2_WT_20210723,A23,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.94825492,1.650709804,0.3184834248646942,0.01604983807323805,1.1293734460756528
Rd2.1_P1+2_WT_20210723,A24,KQ956_10_P2.1-1,KQ956_L20_5-10-5_10uM_P2.1-1,7.95982424,1.662279134,0.31593964039902117,0.01604983807323805,1.220933791449508
Rd2.1_P1+2_WT_20210723,F7,KQ957_10_P2.1-1,KQ957_L20_5-10-5_10uM_P2.1-1,7.966616999999999,1.669071893,0.3144555724831757,0.007293615862313159,0.2030947222681252
Rd2.1_P1+2_WT_20210723,F8,KQ957_10_P2.1-1,KQ957_L20_5-10-5_10uM_P2.1-1,7.9945561499999975,1.697011049,0.30842443034916883,0.007293615862313159,0.4156832568862482
Rd2.1_P1+2_WT_20210723,F9,KQ957_10_P2.1-1,KQ957_L20_5-10-5_10uM_P2.1-1,8.034811699999999,1.737266595,0.29993741516522354,0.007293615862313159,0.714837559860372
Rd2.1_P1+2_WT_20210723,F19,KQ957_10_P2.1-1,KQ957_L20_5-10-5_10uM_P2.1-1,7.924002269999999,1.626457159,0.3238825936744074,0.038494077642230964,0.12919335457189413
Rd2.1_P1+2_WT_20210723,F21,KQ957_10_P2.1-1,KQ957_L20_5-10-5_10uM_P2.1-1,8.036455789999998,1.738910673,0.2995958047615891,0.038494077642230964,0.7268788040402212
Rd2.1_P1+2_WT_20210723,E7,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.74157151,1.444026399,0.36754010864259,0.03086303340549266,0.06674808600607336
Rd2.1_P1+2_WT_20210723,E8,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.592565959999998,1.29502085,0.40753027648281775,0.03086303340549266,0.8807189549038884
Rd2.1_P1+2_WT_20210723,E9,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.521000319999999,1.223455207,0.42825583045123006,0.03086303340549266,1.3717591367837425
Rd2.1_P1+2_WT_20210723,E19,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.761192040000001,1.463646933,0.3625754295035763,0.025772198750266387,0.18437374518565122
Rd2.1_P1+2_WT_20210723,E20,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.834937410000002,1.5373923,0.34450759643582207,0.025772198750266387,0.6124458753340993
Rd2.1_P1+2_WT_20210723,E21,KQ958_10_P2.1-1,KQ958_L20_5-10-5_10uM_P2.1-1,7.979153020000002,1.681607909,0.31173500939134996,0.025772198750266387,1.3889103851618056
Rd2.1_P1+2_WT_20210723,B4,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.359614310000001,1.062069203,0.4789446346090762,0.024900212052718453,1.7236553589766594
Rd2.1_P1+2_WT_20210723,B5,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.224651689999998,0.927106581,0.5259120357211036,0.024900212052718453,0.6349367602138528
Rd2.1_P1+2_WT_20210723,B6,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.249958119999999,0.952413002,0.5167674113346862,0.024900212052718453,0.17571528957475868
Rd2.1_P1+2_WT_20210723,B16,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.25660233,0.959057215,0.5143929535325609,0.01616008177870926,0.05647561850832965
Rd2.1_P1+2_WT_20210723,B17,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.193527840000002,0.895982734,0.5373810177003809,0.01616008177870926,1.210881987562924
Rd2.1_P1+2_WT_20210723,B18,KQ980_10_P2.1-1,KQ980_L20_5-10-5_10uM_P2.1-1,7.279731590000001,0.982186485,0.5062119657017198,0.01616008177870926,0.35435429688322234
Rd2.1_P1+2_WT_20210723,B7,KQ995_10_P2.1-1,KQ995_L20_5-10-5_10uM_P2.1-1,7.698727160000001,1.401182049,0.37861879927854897,0.07239711948617472,0.22281034878018013
Rd2.1_P1+2_WT_20210723,B9,KQ995_10_P2.1-1,KQ995_L20_5-10-5_10uM_P2.1-1,7.55019257,1.252647462,0.41967735868621703,0.07239711948617472,0.38141583180889255
Rd2.1_P1+2_WT_20210723,B19,KQ995_10_P2.1-1,KQ995_L20_5-10-5_10uM_P2.1-1,7.860077660000002,1.562532548,0.3385562486313877,0.009972263842418436,0.8123790601867882
Rd2.1_P1+2_WT_20210723,B20,KQ995_10_P2.1-1,KQ995_L20_5-10-5_10uM_P2.1-1,7.82112279,1.523577677,0.3478222967415875,0.009972263842418436,0.6760179959031988
Rd2.1_P1+2_WT_20210723,B21,KQ995_10_P2.1-1,KQ995_L20_5-10-5_10uM_P2.1-1,7.777562539999998,1.480017429,0.3584844811761753,0.009972263842418436,0.5191111031483572
Rd2.1_P1+2_WT_20210723,O1,Naive_P2.1-2,Naive_P2.1-2,6.495376239999999,0.132037197,0.9125419601747246,0.6266570257217866,0.3960398339903824
Rd2.1_P1+2_WT_20210723,O2,Naive_P2.1-2,Naive_P2.1-2,6.839385539999995,0.476046504,0.7189450914901436,0.6266570257217866,1.0542431535714822
Rd2.1_P1+2_WT_20210723,O4,Naive_P2.1-2,Naive_P2.1-2,6.2091468400000025,-0.154192207,1.1127983663209622,0.06850351922874062,0.28480501741878994
Rd2.1_P1+2_WT_20210723,O5,Naive_P2.1-2,Naive_P2.1-2,6.1381780500000005,-0.225160994,1.1689076826574194,0.06850351922874062,0.47556914766023933
Rd2.1_P1+2_WT_20210723,O6,Naive_P2.1-2,Naive_P2.1-2,6.317046489999999,-0.046292554,1.0326079095631173,0.06850351922874062,0.012168248056921
Rd2.1_P1+2_WT_20210723,P1,Naive_P2.1-2,Naive_P2.1-2,6.47550725,0.112168205,0.9251965523232254,0.04181228307516055,0.3530159224122528
Rd2.1_P1+2_WT_20210723,P2,Naive_P2.1-2,Naive_P2.1-2,6.53651533,0.173176286,0.8868879277935824,0.04181228307516055,0.48326009425925964
Rd2.1_P1+2_WT_20210723,P3,Naive_P2.1-2,Naive_P2.1-2,6.40666199,0.043322944,0.9704172197699129,0.04181228307516055,0.1992717341445358
Rd2.1_P1+2_WT_20210723,P4,Naive_P2.1-2,Naive_P2.1-2,6.470060789999998,0.106721741,0.9286959567476488,0.020170430880003906,0.3411184179517598
Rd2.1_P1+2_WT_20210723,P5,Naive_P2.1-2,Naive_P2.1-2,6.492508270000002,0.129169228,0.9143578291171646,0.020170430880003906,0.3898661237751333
Rd2.1_P1+2_WT_20210723,P6,Naive_P2.1-2,Naive_P2.1-2,6.53329171,0.169952671,0.8888718409849056,0.020170430880003906,0.47651505619556467
Rd2.1_P1+2_WT_20210723,M10,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.337796830000002,0.974457794,0.5089310809487093,0.01704972596490719,0.7245847730133139
Rd2.1_P1+2_WT_20210723,M11,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.262447209999998,0.89910817,0.5362181024853269,0.01704972596490719,0.9457213558119821
Rd2.1_P1+2_WT_20210723,M12,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.25154766,0.888208616,0.5402845693618493,0.01704972596490719,0.9786763849246839
Rd2.1_P1+2_WT_20210723,M22,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.820889809999997,1.457550769,0.36411074756972833,0.046477656326736304,0.44905279678213056
Rd2.1_P1+2_WT_20210723,M23,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.19643375,1.8330947,0.2806619319731969,0.046477656326736304,1.1253298281484734
Rd2.1_P1+2_WT_20210723,M24,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.164609940000002,1.801270892,0.28692172367977614,0.046477656326736304,1.074599888819376
Rd2.1_P1+2_WT_20210723,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.347415139999999,1.984076096,0.25277468707634376,0.025812372028251408,0.4528904508122044
Rd2.1_P1+2_WT_20210723,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.147766869999998,1.78442782,0.2902910866512107,0.025812372028251408,0.9295892655529099
Rd2.1_P1+2_WT_20210723,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.08954932,1.726210276,0.30224486288907976,0.025812372028251408,1.0814788666031465
Rd2.1_P1+2_WT_20210723,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.63904548,2.275706444,0.20651143239193462,0.04778937775342486,0.1349495051541316
Rd2.1_P1+2_WT_20210723,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.474655890000001,3.111316848,0.11571783580794259,0.04778937775342486,1.2886103139762508
Rd2.1_P1+2_WT_20210723,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.249615180000003,2.886276136,0.1352521904279632,0.04778937775342486,1.0403987638378742
Rd2.1_P1+2_WT_20210723,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.329470700000002,0.966131655,0.5118767361098482,0.0027144864822678913,0.8785047426398702
Rd2.1_P1+2_WT_20210723,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.314435549999999,0.951096506,0.5172391899925379,0.0027144864822678913,0.931890138967824
Rd2.1_P1+2_WT_20210723,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.3198777700000015,0.956538727,0.5152917047320758,0.0027144864822678913,0.9125021358731525
Rd2.1_P1+2_WT_20210723,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.035143849999997,1.671804807,0.31386045947660884,0.016772199146642196,1.0928273450029695
Rd2.1_P1+2_WT_20210723,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.892704220000002,1.529365176,0.3464297717623135,0.016772199146642196,0.7685866741201994
Rd2.1_P1+2_WT_20210723,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,7.932096820000002,1.568757776,0.3370985259748954,0.016772199146642196,0.8614829983576762
Rd2.1_P1+2_WT_20210723,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.84590558,0.482566534,0.7157032648611544,0.0192114117253779,0.09367296934602139
Rd2.1_P1+2_WT_20210723,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.920548350000001,0.557209311,0.6796155129189503,0.0192114117253779,0.6558462154890231
Rd2.1_P1+2_WT_20210723,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.859313359999998,0.495974321,0.7090826389207755,0.0192114117253779,0.19680875852907187
Rd2.1_P1+2_WT_20210723,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.6943701499999975,0.331031103,0.7949681120810752,0.09328861726030324,1.1411109689280317
Rd2.1_P1+2_WT_20210723,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,6.691268119999997,0.327929075,0.7966792612415182,0.09328861726030324,1.167767167399517
Rd2.1_P1+2_WT_20210723,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.02021585,0.656876805,0.6342498573836841,0.09328861726030324,1.3625501929634407
Rd2.1_P1+2_WT_20210723,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.494454399999999,0.131115354,0.913125236064716,0.023889360013551145,0.9708689822485973
Rd2.1_P1+2_WT_20210723,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.5586227699999995,0.195283725,0.8734011131819215,0.023889360013551145,0.7489045531537879
Rd2.1_P1+2_WT_20210723,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,6.489518790000002,0.126179748,0.9162544797508153,0.023889360013551145,0.9883540955217822
Rd2.1_P1+2_WT_20210723,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.105440590000001,0.742101541,0.5978678172615823,0.0346704665048769,0.7906786090979475
Rd2.1_P1+2_WT_20210723,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.10559838,0.74225933,0.5978024314359793,0.0346704665048769,0.7910439620975263
Rd2.1_P1+2_WT_20210723,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.258239930000002,0.894900882,0.5377841415381912,0.0346704665048769,1.126405059728693
Rd2.1_P1+2_WT_20210723,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.441542310000003,1.078203263,0.47361830195943877,0.04574289498539437,1.6571517892324295
Rd2.1_P1+2_WT_20210723,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.7494705800000006,1.386131537,0.382589308476257,0.04574289498539437,0.10970750167073921
Rd2.1_P1+2_WT_20210723,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.614203779999997,1.250864733,0.42019627184684055,0.04574289498539437,0.6202380913918392
Rd2.1_P1+2_WT_20210723,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.8613639100000015,1.498024861,0.3540377586048527,0.019646528907362692,0.6638888589467173
Rd2.1_P1+2_WT_20210723,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.96266022,1.599321175,0.3300322297897543,0.019646528907362692,1.129832620346614
Rd2.1_P1+2_WT_20210723,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.801744409999998,1.438405365,0.36897491316626335,0.019646528907362692,0.3739608996601948
Rd2.1_P1+2_WT_20210723,M4,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.07648356,1.713144513,0.30499457510384126,0.018452769152841567,0.9980293396814429
Rd2.1_P1+2_WT_20210723,M5,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.191297710000004,1.827958673,0.2816628754371669,0.018452769152841567,0.5374989721768931
Rd2.1_P1+2_WT_20210723,M6,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.259995390000004,1.89665634,0.2685650843584277,0.018452769152841567,0.27896956261119243
Rd2.1_P1+2_WT_20210723,M16,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.658253059999996,2.294914019,0.20378022752837413,0.05709101987773833,0.999779707734051
Rd2.1_P1+2_WT_20210723,M17,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.158239040000005,1.794899995,0.2881915629230763,0.05709101987773833,0.6663648023633989
Rd2.1_P1+2_WT_20210723,M18,KQ105_10_P2.1-2,KQ105_L20_5-10-5_10uM_P2.1-2,8.842118469999999,2.478779427,0.17939611752146142,0.05709101987773833,1.481082969098872
Rd2.1_P1+2_WT_20210723,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,7.99671206,1.633373013,0.32233371157022217,0.03420518617214157,1.5217684001053016
Rd2.1_P1+2_WT_20210723,L5,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.333070289999998,1.969731255,0.2553005843493448,0.03420518617214157,0.39799513658017255
Rd2.1_P1+2_WT_20210723,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.09720493,1.733865894,0.30064525746446946,0.03420518617214157,0.9006321785755278
Rd2.1_P1+2_WT_20210723,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.377475669999999,2.014136621,0.24756227310692303,0.014577957447156956,0.6196128407605876
Rd2.1_P1+2_WT_20210723,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.311458549999998,1.948119507,0.2591538071165309,0.014577957447156956,0.28764258592569
Rd2.1_P1+2_WT_20210723,L18,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.48244464,2.119105599,0.2301895748092639,0.014577957447156956,1.1171500154143832
Rd2.1_P1+2_WT_20210723,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.39918909,1.035850051,0.48772842102502567,0.03003094689355884,1.489503791150813
Rd2.1_P1+2_WT_20210723,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.516780489999999,1.153441447,0.4495515777534833,0.03003094689355884,0.5689126594297436
Rd2.1_P1+2_WT_20210723,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.586024360000003,1.222685315,0.4284844295098925,0.03003094689355884,0.060902353136044196
Rd2.1_P1+2_WT_20210723,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.62924216,1.265903112,0.4158389750155842,0.02868383489558475,0.2440283919557111
Rd2.1_P1+2_WT_20210723,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.822568279999999,1.459229235,0.36368737872273255,0.02868383489558475,1.5016047900568157
Rd2.1_P1+2_WT_20210723,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.64801812,1.284679079,0.41046209969214753,0.02868383489558475,0.3736856217040752
Rd2.1_P1+2_WT_20210723,I7,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.701438229999997,1.338099187,0.39554145571235894,0.037976967573646596,0.9096977643423332
Rd2.1_P1+2_WT_20210723,I8,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.531504680000001,1.168165639,0.4449867737801955,0.037976967573646596,0.428699087209413
Rd2.1_P1+2_WT_20210723,I9,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.7964442,1.433105153,0.37033295624632584,0.037976967573646596,1.5920470268426639
Rd2.1_P1+2_WT_20210723,I19,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.49478684,1.1314478,0.45645742259933786,0.0038346029229681345,0.7391891571435021
Rd2.1_P1+2_WT_20210723,I20,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.514455549999997,1.151116508,0.4502766253798756,0.0038346029229681345,0.5718859652162346
Rd2.1_P1+2_WT_20210723,I21,KQ288_10_P2.1-2,KQ288_L20_5-10-5_10uM_P2.1-2,7.492129199999997,1.128790165,0.457299052477477,0.0038346029229681345,0.7619705816158429
Rd2.1_P1+2_WT_20210723,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.117206900000003,1.753867855,0.2965057823330817,0.017322325348375366,1.622675269692624
Rd2.1_P1+2_WT_20210723,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.281417479999998,1.918078442,0.26460671117093815,0.017322325348375366,0.0026996085461594922
Rd2.1_P1+2_WT_20210723,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.258463289999998,1.895124239,0.2688504443160692,0.017322325348375366,0.2135341873842719
Rd2.1_P1+2_WT_20210723,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.28575954,1.922420498,0.2638115258477805,0.015206631757457964,0.04321722240503806
Rd2.1_P1+2_WT_20210723,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.313197080000002,1.949858029,0.2588417014902158,0.015206631757457964,0.29644803338963177
Rd2.1_P1+2_WT_20210723,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.450508380000002,2.087169334,0.23534199162802927,0.015206631757457964,1.493844592736078
Rd2.1_P1+2_WT_20210723,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.857979499999999,1.494640459,0.35486926671502994,0.04244100891077788,0.6525331822431437
Rd2.1_P1+2_WT_20210723,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.903891210000001,1.540552166,0.3437538636455358,0.04244100891077788,0.3531376557105268
Rd2.1_P1+2_WT_20210723,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.21832899,1.854989947,0.2764345895772421,0.04244100891077788,1.4601199814133385
Rd2.1_P1+2_WT_20210723,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.9960470400000005,1.632707995,0.3224823272695802,0.03936687274066839,0.21981528118434368
Rd2.1_P1+2_WT_20210723,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.75671582,1.393376777,0.38067275471698325,0.03936687274066839,1.3475551106809083
Rd2.1_P1+2_WT_20210723,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.073402940000001,1.710063899,0.3056465316068516,0.03936687274066839,0.6732906860368966
Rd2.1_P1+2_WT_20210723,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.84904973,2.485710686,0.1785362970370818,0.034250032887318094,0.31409062641532737
Rd2.1_P1+2_WT_20210723,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.610577419999998,2.247238377,0.2106269025445893,0.034250032887318094,0.6946812323321399
Rd2.1_P1+2_WT_20210723,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.177636829999997,2.814297789,0.14217130464791292,0.034250032887318094,1.457228326237703
Rd2.1_P1+2_WT_20210723,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.816296889999997,2.452957837,0.18263588480400514,0.031078344389104822,0.18521961552804006
Rd2.1_P1+2_WT_20210723,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.447560830000004,2.084221786,0.2358233067398254,0.031078344389104822,1.4867330833897487
Rd2.1_P1+2_WT_20210723,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.826296610000004,2.46295756,0.1813743614205554,0.031078344389104822,0.2248757475408268
Rd2.1_P1+2_WT_20210723,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,6.677009519999999,0.313670481,0.8045921229533999,0.08084869191693105,1.3557772549101132
Rd2.1_P1+2_WT_20210723,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,6.919725110000002,0.556386066,0.6800034325543102,0.08084869191693105,0.5370940221889219
Rd2.1_P1+2_WT_20210723,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,6.978105989999996,0.614766951,0.6530353745679879,0.08084869191693105,0.359884543369196
Rd2.1_P1+2_WT_20210723,N16,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.490377339999998,1.127038295,0.45785468972024274,0.11038400362477026,0.9226648880762729
Rd2.1_P1+2_WT_20210723,N17,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.725417880000002,1.362078834,0.38902133018462853,0.11038400362477026,1.374974942248641
Rd2.1_P1+2_WT_20210723,N18,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.088098270000003,0.724759218,0.6050980254483629,0.11038400362477026,0.04488400985667991
Rd2.1_P1+2_WT_20210723,L7,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.701968360000002,1.338629322,0.3953961361251812,0.02199853835107165,0.9641648561545829
Rd2.1_P1+2_WT_20210723,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.8558866300000005,1.492547591,0.35538443691573085,0.02199853835107165,0.030962983354235148
Rd2.1_P1+2_WT_20210723,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.71722587,1.353886829,0.39123657988925564,0.02199853835107165,0.8671505891757068
Rd2.1_P1+2_WT_20210723,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.77925836,1.415919324,0.3747708571674092,0.04457270822408482,0.48311682943452905
Rd2.1_P1+2_WT_20210723,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.00139777,1.63805872,0.32128850714412593,0.04457270822408482,0.7642640663936461
Rd2.1_P1+2_WT_20210723,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.16791714,1.804578096,0.28626474362039417,0.04457270822408482,1.5811311917254116
Rd2.1_P1+2_WT_20210723,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.680462340000002,1.317123301,0.40133439255113135,0.10640903191737969,0.9640074140322076
Rd2.1_P1+2_WT_20210723,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.457273839999999,1.093934795,0.4684818967756258,0.10640903191737969,0.040090160007164075
Rd2.1_P1+2_WT_20210723,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.559846009999998,1.196506964,0.43633044181576075,0.02133001699154323,0.4824786645763676
