Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO265-288_MT_20210617,M13,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.3902674832897,25.3870706485401,7.003196834749598,,,-0.015203449691539639,0.04990710463386083,0.9659985277231768
ASO265-288_MT_20210617,M14,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.3469997756196,25.4042749842115,6.9427247914081,,,-0.07567549303303789,,
ASO265-288_MT_20210617,M15,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,32.7039843312354,25.4449837901681,7.259000541067298,,,0.24060025662616003,,
ASO265-288_MT_20210617,M16,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,33.9768898726946,26.9188667023784,7.058023170316201,,,0.039622885875062686,0.027100460709727454,0.9813907232558362
ASO265-288_MT_20210617,M17,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,34.1655201269221,26.9101012278473,7.255418899074797,,,0.23701861463365947,,
ASO265-288_MT_20210617,M18,ASO287_10,KQJM128_L19_5-10-4_10uM_P24,33.7597754348977,26.9367152688361,6.823060166061598,,,-0.1953401183795398,,
ASO265-288_MT_20210617,M19,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,31.6518333744357,23.981359197682,7.6704741767537,,,0.6520738923125622,0.6727715115109622,0.6273004438240425
ASO265-288_MT_20210617,M20,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,31.6891494125207,23.9507358024375,7.7384136100831995,,,0.7200133256420616,,
ASO265-288_MT_20210617,M21,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,31.7218284598678,24.0572008588484,7.664627601019401,,,0.6462273165782628,,
ASO265-288_MT_20210617,M22,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,30.4862884404672,23.1560456663308,7.330242774136398,,,0.31184248969525985,0.35506146719149445,0.7818363316483937
ASO265-288_MT_20210617,M23,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,30.5770329767948,23.1537836971609,7.4232492796339,,,0.4048489951927623,,
ASO265-288_MT_20210617,M24,ASO287_3,KQJM128_L19_5-10-4_3uM_P24,30.6202846992831,23.2533914981555,7.366893201127599,,,0.3484929166864612,,
ASO265-288_MT_20210617,N13,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,34.7785220541629,27.2325940402969,7.545928013866,,,0.5275277294248619,0.4474001277239295,0.7333632474826609
ASO265-288_MT_20210617,N14,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,34.5558100581262,27.228645108705,7.327164949421199,,,0.3087646649800613,,
ASO265-288_MT_20210617,N15,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,34.8329949356372,27.3086866624292,7.524308273208003,,,0.5059079887668654,,
ASO265-288_MT_20210617,N16,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,37.2648719747374,29.0053450502355,8.259526924501902,,,1.241126640060764,0.8219854109512955,0.5656629515802885
ASO265-288_MT_20210617,N17,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,36.1561730564768,29.0611010797787,7.095071976698101,,,0.07667169225696302,,
ASO265-288_MT_20210617,N18,ASO288_10,KQJM129_L17_4-10-3_10uM_P24,37.2189604806795,29.0524022957022,8.166558184977298,,,1.1481579005361597,,
ASO265-288_MT_20210617,N19,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,29.369966541149,21.75997438446,7.609992156689,,,0.5915918722478617,0.5862909496629619,0.6660530754516605
ASO265-288_MT_20210617,N20,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,29.3582293100465,21.7642443152433,7.5939849948032005,,,0.5755847103620626,,
ASO265-288_MT_20210617,N21,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,29.4418348720979,21.8317383212778,7.610096550820099,,,0.5916962663789613,,
ASO265-288_MT_20210617,N22,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,30.4525966354847,22.9756609924889,7.476935642995798,,,0.4585353585546601,0.32827155634722843,0.7964901600137023
ASO265-288_MT_20210617,N23,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,30.3403922609907,23.0306153823442,7.309776878646499,,,0.291376594205361,,
ASO265-288_MT_20210617,N24,ASO288_3,KQJM129_L17_4-10-3_3uM_P24,30.316343213532,23.0630402128092,7.253303000722802,,,0.23490271628166415,,
