Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO265-288_total_20210617,E15,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.2565620248334,23.4269063520896,6.829655672743801,,,0.5091042152641165,,
ASO265-288_total_20210617,E16,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.8617490530109,23.6351871843141,7.226561868696802,,,0.9060104112171175,0.7961862258295488,0.5758694820449597
ASO265-288_total_20210617,E17,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.7004718331476,23.6082505713356,7.092221261812,,,0.7716698043323156,,
ASO265-288_total_20210617,E18,ASO275_10,KQJM018_L17_5-08-4_10uM_P23,30.6458840924733,23.6144541730544,7.031429919418898,,,0.7108784619392132,,
ASO265-288_total_20210617,E19,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.7802582868582,22.1201758500463,7.660082436811898,,,1.3395309793322134,1.363229896141681,0.3887110711726061
ASO265-288_total_20210617,E20,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.7227868191114,22.0804650150045,7.642321804106899,,,1.3217703466272148,,
ASO265-288_total_20210617,E21,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.7936385453291,22.0446987253838,7.748939819945299,,,1.4283883624656148,,
ASO265-288_total_20210617,E22,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.9472904328898,22.5132026244956,7.4340878083941995,,,1.113536350914515,1.0505530739177484,0.48278304848668435
ASO265-288_total_20210617,E23,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.8319204181055,22.5155517132279,7.3163687048776005,,,0.9958172473979161,,
ASO265-288_total_20210617,E24,ASO275_3,KQJM018_L17_5-08-4_3uM_P23,29.914749356066,22.5518922751455,7.362857080920499,,,1.0423056234408143,,
ASO265-288_total_20210617,F13,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,32.0776038147126,25.260118266589,6.817485548123603,,,0.4969340906439186,0.36888441995861615,0.7743810641171405
ASO265-288_total_20210617,F14,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,31.9184654262722,25.2714133148743,6.6470521113978975,,,0.32650065391821315,,
ASO265-288_total_20210617,F15,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,31.8962999835073,25.2925300107139,6.603769972793401,,,0.2832185153137168,,
ASO265-288_total_20210617,F16,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,33.6238120502004,25.6606586093726,7.963153440827799,,,1.642601983348115,1.675943772707683,0.31296131171398617
ASO265-288_total_20210617,F17,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,33.324406738637,25.6883059735495,7.636100765087502,,,1.3155493076078173,,
ASO265-288_total_20210617,F18,ASO276_10,KQJM019_L22_6-10-6_10uM_P23,34.0436228613961,25.6533913767493,8.390231484646801,,,2.0696800271671165,,
ASO265-288_total_20210617,F19,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.3346696518152,24.2674181551062,7.067251496709002,,,0.7467000392293173,0.6587724531586167,0.6334170237026134
ASO265-288_total_20210617,F20,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.213109286832,24.2489903327524,6.964118954079602,,,0.6435674965999176,,
ASO265-288_total_20210617,F21,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,31.1226336087682,24.2160323276419,6.906601281126299,,,0.586049823646615,,
ASO265-288_total_20210617,F22,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.0260931021968,23.9959368434029,8.030156258793902,,,1.7096048013142173,1.790831729424949,0.2890053831842121
ASO265-288_total_20210617,F23,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.1155419261748,24.031597256841,8.0839446693338,,,1.7633932118541153,,
ASO265-288_total_20210617,F24,ASO276_3,KQJM019_L22_6-10-6_3uM_P23,32.2106492263323,23.9906005937461,8.220048632586199,,,1.8994971751065144,,
