Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P4-1+P5-1_MT_20210826,K14,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.641386550486398,2.4538200889082398,0.18252676188799322,0.03220146943935394,0.4631799851440811
R3.1_P4-1+P5-1_MT_20210826,K15,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.860694568234596,2.6731281066564367,0.15678635282563283,0.03220146943935394,1.1818582887658156
R3.1_P4-1+P5-1_MT_20210826,K16,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.308140035544895,2.120573573966736,0.22995547081271023,0.041321884250173004,0.8610407756995293
R3.1_P4-1+P5-1_MT_20210826,K17,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.243812731330703,2.056246269752544,0.24044081663067154,0.041321884250173004,1.153794108682058
R3.1_P4-1+P5-1_MT_20210826,K18,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.793997182177598,2.6064307205994397,0.16420492224060576,0.041321884250173004,0.9747300776509015
R3.1_P4-1+P5-1_MT_20210826,K19,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,8.148008359541702,1.960441897963543,0.2569497408195171,0.028770919938760298,1.0987950954615666
R3.1_P4-1+P5-1_MT_20210826,K20,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,7.872566382688696,1.6849999211105366,0.31100293033088183,0.028770919938760298,0.37484756479989356
R3.1_P4-1+P5-1_MT_20210826,K21,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,7.919424524279599,1.7318580627014395,0.30106396355874454,0.028770919938760298,0.5079625672088521
R3.1_P4-1+P5-1_MT_20210826,K23,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,7.784121732020498,1.5965552704423391,0.33066556754907483,0.07623815129860406,0.11150107610815276
R3.1_P4-1+P5-1_MT_20210826,K24,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,7.663461424490102,1.4758949629119424,0.3595103068243661,0.07623815129860406,0.27482354154528654
R3.1_P4-1+P5-1_MT_20210826,M1,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,7.853989718344003,1.666423256765844,0.31503341007624075,0.010258552260972007,0.06965924203961041
R3.1_P4-1+P5-1_MT_20210826,M2,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,7.893892653183702,1.7063261916055428,0.3064394215970518,0.010258552260972007,0.3212215313641798
R3.1_P4-1+P5-1_MT_20210826,M3,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,7.800773662159703,1.6132072005815434,0.32687088840279965,0.010258552260972007,0.6080638134025702
R3.1_P4-1+P5-1_MT_20210826,M4,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,7.717082956180899,1.5295164946027402,0.3463934380129826,0.032905432060398775,1.496008835544645
R3.1_P4-1+P5-1_MT_20210826,M5,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,7.901363034659898,1.7137965730817388,0.3048567567530259,0.032905432060398775,0.3932059492825757
R3.1_P4-1+P5-1_MT_20210826,M6,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,8.016783600519098,1.8292171389409384,0.2814172874431743,0.032905432060398775,1.4593044103400725
R3.1_P4-1+P5-1_MT_20210826,M7,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,7.152310384780002,0.9647439232018424,0.5123693484467585,0.035665180587431705,0.0805915296792099
R3.1_P4-1+P5-1_MT_20210826,M8,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,7.039189258236501,0.8516227966583418,0.5541610445169317,0.035665180587431705,0.8742580196478578
R3.1_P4-1+P5-1_MT_20210826,M9,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,6.965191636739199,0.7776251751610399,0.5833262184818607,0.035665180587431705,1.4281341105153582
R3.1_P4-1+P5-1_MT_20210826,M10,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,7.300639381245299,1.1130729196671414,0.46230827152851556,0.020282681608557316,0.8701188491251824
R3.1_P4-1+P5-1_MT_20210826,M11,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,7.221783975738202,1.0342175141600425,0.48828064118764153,0.020282681608557316,0.3768773346167886
R3.1_P4-1+P5-1_MT_20210826,M12,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,7.345002505723698,1.1574360441455394,0.44830856133086827,0.020282681608557316,1.135987476100459
R3.1_P4-1+P5-1_MT_20210826,L13,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,7.8935155153541,1.7059490537759403,0.30651953901763385,0.024439616051131523,1.3628431872586695
R3.1_P4-1+P5-1_MT_20210826,L14,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,8.142693746431899,1.95512728485374,0.2578980402157129,0.024439616051131523,0.19211655395014526
R3.1_P4-1+P5-1_MT_20210826,L15,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,8.035097508688999,1.84753104711084,0.277867489250277,0.024439616051131523,0.4465245835715473
R3.1_P4-1+P5-1_MT_20210826,L16,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,8.195757190872598,2.008190729294439,0.24858467623840005,0.031537438681100885,0.4899664022023284
R3.1_P4-1+P5-1_MT_20210826,L17,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,8.406691673037496,2.219125211459337,0.2147715479116866,0.031537438681100885,1.5713409909735312
R3.1_P4-1+P5-1_MT_20210826,L18,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,8.035498304466202,1.847931842888043,0.2777903054761764,0.031537438681100885,0.444056176295788
R3.1_P4-1+P5-1_MT_20210826,L19,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,7.357806886510698,1.1702404249325389,0.4443472839981937,0.047436538353429,0.8709143945079346
R3.1_P4-1+P5-1_MT_20210826,L20,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,7.0955214206909005,0.9079549591127414,0.5329400061420623,0.047436538353429,0.033174388238802595
R3.1_P4-1+P5-1_MT_20210826,L21,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,7.1364297780908,0.9488633165126412,0.5180404595271996,0.047436538353429,0.17406571624509715
R3.1_P4-1+P5-1_MT_20210826,L22,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,7.130294052566402,0.9427275909882428,0.5202483570420772,0.14620266335704796,0.15318765726694017
R3.1_P4-1+P5-1_MT_20210826,L23,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,7.298185023079903,1.1106185615017434,0.46309543427929645,0.14620266335704796,0.6936303563392004
R3.1 P4-1+P5-1_Total_20210826,O1,Naive_R3.1P5-1,Naive_R3.1P5-1,5.357541540624499,0.1021323248114489,0.9316549734606188,0.08493352161508703,0.6547803735741735
R3.1 P4-1+P5-1_Total_20210826,O2,Naive_R3.1P5-1,Naive_R3.1P5-1,5.124834556911299,-0.1305746589017511,1.0947296706494616,0.08493352161508703,0.792650946533137
R3.1 P4-1+P5-1_Total_20210826,O3,Naive_R3.1P5-1,Naive_R3.1P5-1,5.179019840383102,-0.0763893754299482,1.054375955143887,0.08493352161508703,0.4344762406323801
R3.1 P4-1+P5-1_Total_20210826,O4,Naive_R3.1P5-1,Naive_R3.1P5-1,5.4362986509773,0.1808894351642491,0.8821589692447497,0.01185418749386144,1.0941009300873024
R3.1 P4-1+P5-1_Total_20210826,O5,Naive_R3.1P5-1,Naive_R3.1P5-1,5.4163603123169,0.1609510965038501,0.8944352202260507,0.01185418749386144,0.9851384088001622
R3.1 P4-1+P5-1_Total_20210826,O6,Naive_R3.1P5-1,Naive_R3.1P5-1,5.3980455887129,0.1426363728998501,0.9058622742050766,0.01185418749386144,0.8837132575601417
R3.1 P4-1+P5-1_Total_20210826,P13,Naive_R3.1P5-1,Naive_R3.1P5-1,5.095212694151002,-0.1601965216620486,1.1174393435450556,0.14309002809965848,0.9942192608401083
R3.1 P4-1+P5-1_Total_20210826,P14,Naive_R3.1P5-1,Naive_R3.1P5-1,5.277031468685699,0.0216222528726488,0.9851243485294603,0.14309002809965848,0.18019265717581817
R3.1 P4-1+P5-1_Total_20210826,P16,Naive_R3.1P5-1,Naive_R3.1P5-1,5.2699885864726,0.0145793706595496,0.9899452408391143,0.0121692219525981,0.13740299918382978
R3.1 P4-1+P5-1_Total_20210826,P17,Naive_R3.1P5-1,Naive_R3.1P5-1,5.303652946240899,0.0482437304278482,0.9671129307293568,0.0121692219525981,0.34005982659461753
R3.1 P4-1+P5-1_Total_20210826,P18,Naive_R3.1P5-1,Naive_R3.1P5-1,5.2975250832115,0.0421158673984498,0.971229489899278,0.0121692219525981,0.3035217444989075
R3.1 P4-1+P5-1_Total_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.742925582238801,1.4875163664257505,0.3566259607574924,0.04877070698050252,1.2586792009843157
R3.1 P4-1+P5-1_Total_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.690092948503999,1.4346837326909485,0.369927963955881,0.04877070698050252,0.9658398682384316
R3.1 P4-1+P5-1_Total_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.417187972661303,1.1617787568482525,0.44696111922832316,0.04877070698050252,0.7300203306243063
R3.1 P4-1+P5-1_Total_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.409294845520797,1.153885629707747,0.44941318932421087,0.03526514813079471,0.784001867090399
R3.1 P4-1+P5-1_Total_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.5899694235942015,1.3345602077811511,0.3965129231750058,0.03526514813079471,0.380580520251796
R3.1 P4-1+P5-1_Total_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,6.3651980098689975,1.1097887940559472,0.4633618606758303,0.03526514813079471,1.0910773917598477
R3.1 P4-1+P5-1_Total_20210826,O10,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,6.224402744450902,0.968993528637852,0.5108623328793751,0.025255113889367638,0.9608227873770127
R3.1 P4-1+P5-1_Total_20210826,O11,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,6.213580561551403,0.9581713457383528,0.5147089072341661,0.025255113889367638,0.8934440164210463
R3.1 P4-1+P5-1_Total_20210826,O12,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,6.101210399581902,0.8458011837688515,0.5564017321255301,0.025255113889367638,0.16312892570571497
R3.1 P4-1+P5-1_Total_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,6.029581012863499,0.7741717970504487,0.5847241985475992,0.055574985971779574,0.33298340748856736
R3.1 P4-1+P5-1_Total_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,6.0898118725489,0.8344026567358496,0.5608151946856804,0.055574985971779574,0.08582022046966094
R3.1 P4-1+P5-1_Total_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,5.840137185040298,0.5847279692272478,0.6667750520387569,0.055574985971779574,1.7702325424848675
R3.1 P4-1+P5-1_Total_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.1757882597165015,0.9203790439034512,0.5283701816472588,0.04838532853333165,0.6894842527541861
R3.1 P4-1+P5-1_Total_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.0288556839009,0.7734464680878501,0.5850182482370745,0.04838532853333165,0.43732860413881985
R3.1 P4-1+P5-1_Total_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.934311710937898,0.6789024951248477,0.6246402778565266,0.04838532853333165,0.2609603857758934
R3.1 P4-1+P5-1_Total_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.0944223861121,0.83901317029905,0.5590258221376974,0.029205850890678526,0.553027823136591
R3.1 P4-1+P5-1_Total_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.1805901113697,0.9251808955566494,0.5266144830982904,0.029205850890678526,0.6972993351222007
R3.1 P4-1+P5-1_Total_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.253287065263699,0.9978778494506484,0.5007360225331258,0.029205850890678526,0.8124912631402597
R3.1 P4-1+P5-1_Total_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.8771890218874,0.6217798060743496,0.6498687110397467,0.031310549829442945,0.14866190295339274
R3.1 P4-1+P5-1_Total_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.8235939415917,0.5681847257786492,0.6744649017028581,0.031310549829442945,0.03917770016439446
R3.1 P4-1+P5-1_Total_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.963113363170301,0.7077041473572505,0.6122937460529904,0.031310549829442945,0.3159180908219231
R3.1 P4-1+P5-1_Total_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.513199010233201,0.2577897944201508,0.8363682527389282,0.29622612666032866,0.6814972840166396
R3.1 P4-1+P5-1_Total_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,5.610521385530898,0.3551121697178478,0.7818088550303178,0.29622612666032866,0.43863885749883624
R3.1 P4-1+P5-1_Total_20210826,N13,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.190109473415699,0.9347002576026489,0.523151151417352,0.02969125684569129,0.19183771018959403
R3.1 P4-1+P5-1_Total_20210826,N14,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.042017747709799,0.7866085318967491,0.5797052547421874,0.02969125684569129,1.6565696899089992
R3.1 P4-1+P5-1_Total_20210826,N15,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.155788631234199,0.9003794154211482,0.5357458165562422,0.02969125684569129,0.5180352399573123
R3.1 P4-1+P5-1_Total_20210826,N16,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.274883071203199,1.0194738553901486,0.4932962224336547,0.007909559605462097,0.5813947639157777
R3.1 P4-1+P5-1_Total_20210826,N17,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.3218940776685,1.0664848618554492,0.477480969118424,0.007909559605462097,0.9910044285784101
R3.1 P4-1+P5-1_Total_20210826,N18,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,6.299097540113099,1.0436883243000483,0.4850857403841633,0.007909559605462097,0.7940434475617075
R3.1 P4-1+P5-1_Total_20210826,N19,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.6933030037451005,0.4378937879320501,0.7382115484146708,0.01461686496003281,0.9309517504572666
R3.1 P4-1+P5-1_Total_20210826,N20,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.7322260018198,0.4768167860067498,0.7185613356451028,0.01461686496003281,0.5474338586268817
R3.1 P4-1+P5-1_Total_20210826,N21,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.7502462367231,0.4948370209100501,0.7096418407441157,0.01461686496003281,0.37334994815054545
R3.1 P4-1+P5-1_Total_20210826,N22,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.989298038558598,0.7338888227455476,0.6012809586975318,0.05786896159605306,1.741555245331513
R3.1 P4-1+P5-1_Total_20210826,N23,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.735333315730902,0.4799240999178513,0.7170153451412957,0.05786896159605306,0.5172603930383495
R3.1 P4-1+P5-1_Total_20210826,N24,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,5.858450603137101,0.6030413873240503,0.6583645739204036,0.05786896159605306,0.6274407049415301
R3.1 P4-1+P5-1_Total_20210826,M13,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.699507012670001,1.4440977968569504,0.3675219198181817,0.017409476786122764,1.1296582065643836
R3.1 P4-1+P5-1_Total_20210826,M14,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.607980792903501,1.3525715770904505,0.39159341849677004,0.017409476786122764,0.2808414871515184
R3.1 P4-1+P5-1_Total_20210826,M15,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.5724940501417,1.3170848343286492,0.40134509349870273,0.017409476786122764,0.06302512848565894
R3.1 P4-1+P5-1_Total_20210826,M16,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.426438592422201,1.1710293766091509,0.4441043548368973,0.03493901950272404,1.5708155830072132
R3.1 P4-1+P5-1_Total_20210826,M17,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.514240791738402,1.2588315759253517,0.4178822613053771,0.03493901950272404,0.6461639148765269
R3.1 P4-1+P5-1_Total_20210826,M18,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.670833110950998,1.4154238951379474,0.37489957749852026,0.03493901950272404,0.8695049326535069
R3.1 P4-1+P5-1_Total_20210826,M19,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.8474309164800005,0.5920217006669501,0.6634125913331295,0.05968386623413519,0.8672402036131375
R3.1 P4-1+P5-1_Total_20210826,M20,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,6.023223444909501,0.7678142290964507,0.5873066061999518,0.05968386623413519,1.057240420900662
R3.1 P4-1+P5-1_Total_20210826,M21,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.759716527303997,0.5043073114909467,0.7049987909783143,0.05968386623413519,0.7634193680386306
R3.1 P4-1+P5-1_Total_20210826,M22,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,4.862958065994398,-0.392451149818652,1.3126216645719844,0.10562083098620499,0.7535241129457406
R3.1 P4-1+P5-1_Total_20210826,M23,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,4.8715180731411,-0.38389114267195,1.3048564871372392,0.10562083098620499,0.7341381816382885
R3.1 P4-1+P5-1_Total_20210826,M24,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,4.6785909960000005,-0.5768182198130498,1.4915560781525508,0.10562083098620499,1.2002376979684048
R3.1 P4-1+P5-1_Total_20210826,N1,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.434517460076801,1.1791082442637508,0.44162438977024876,0.003320479621848572,0.8676639740319765
R3.1 P4-1+P5-1_Total_20210826,N2,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.451211646799898,1.1958024309868476,0.436543573673355,0.003320479621848572,0.9203223663735981
R3.1 P4-1+P5-1_Total_20210826,N3,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.4307229529018,1.1753137370887492,0.44278745787259505,0.003320479621848572,0.8556097498118125
R3.1 P4-1+P5-1_Total_20210826,N4,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,5.863701745334698,0.6082925295216475,0.6559726048603917,0.03969827071263302,1.353875281215556
R3.1 P4-1+P5-1_Total_20210826,N5,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.032439659461797,0.777030443648747,0.5835667363952939,0.03969827071263302,0.6034492557977164
R3.1 P4-1+P5-1_Total_20210826,N6,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.012817787856903,0.757408572043853,0.5915579576067995,0.03969827071263302,0.6862715532041149
R3.1 P4-1+P5-1_Total_20210826,N7,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.801166909854103,0.5457576940410531,0.6850315338969315,0.002850640304697761,0.94024818362771
R3.1 P4-1+P5-1_Total_20210826,N8,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.790960537043098,0.5355513212300478,0.6898949851863946,0.002850640304697761,0.8335136305892705
R3.1 P4-1+P5-1_Total_20210826,N9,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.7906577264181,0.53524851060505,0.6900398040506064,0.002850640304697761,0.8303353985430958
R3.1 P4-1+P5-1_Total_20210826,N10,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.662642561289001,0.4072333454759507,0.7540680634304101,0.02211917839494822,0.5748452519835964
R3.1 P4-1+P5-1_Total_20210826,N11,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.6603737168695005,0.4049645010564502,0.7552548763487028,0.02211917839494822,0.6008913535758263
R3.1 P4-1+P5-1_Total_20210826,N12,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.590090634817198,0.3346814190041476,0.7929592213238816,0.02211917839494822,1.428360607200678
R3.1 P4-1+P5-1_Total_20210826,I1,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.470743855917203,1.2153346401041525,0.4306731715407284,0.02104744540705547,1.2341811185885672
R3.1 P4-1+P5-1_Total_20210826,I2,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.440421810045301,1.1850125942322505,0.4398206984608066,0.02104744540705547,0.9927506045508818
R3.1 P4-1+P5-1_Total_20210826,I3,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.3421279445837975,1.0867187287707472,0.47083101764910584,0.02104744540705547,0.17429580605549463
R3.1 P4-1+P5-1_Total_20210826,I4,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.251470813920598,0.9960615981075476,0.501366810858136,0.019667559863049303,0.6316348367746367
R3.1 P4-1+P5-1_Total_20210826,I5,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.2784238139353015,1.0230145981222512,0.49208703173660323,0.019667559863049303,0.38671379275450524
R3.1 P4-1+P5-1_Total_20210826,I6,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,6.171806164782701,0.9163969489696512,0.5298305919018744,0.019667559863049303,1.382878899665803
R3.1 P4-1+P5-1_Total_20210826,I7,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,6.064948989524499,0.8095397737114487,0.5705638413698285,0.2345971190159371,1.1334453999963736
R3.1 P4-1+P5-1_Total_20210826,I8,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,6.017237507330602,0.7618282915175518,0.5897484833761758,0.2345971190159371,1.006827811094506
R3.1 P4-1+P5-1_Total_20210826,I9,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.2755294999447,0.0201202841316492,0.9861504811572057,0.2345971190159371,1.609403712971022
R3.1 P4-1+P5-1_Total_20210826,I10,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.630452602313202,0.3750433865001517,0.7710822234220337,0.01416421714451568,0.18996496427071521
R3.1 P4-1+P5-1_Total_20210826,I11,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.662648919670602,0.4072397038575515,0.7540647400378714,0.01416421714451568,0.07765050385142067
R3.1 P4-1+P5-1_Total_20210826,I12,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,5.609824269925699,0.3544150541126489,0.7821867192598275,0.01416421714451568,0.26325402999772185
R3.1 P4-1+P5-1_Total_20210826,J1,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,5.604828654458899,0.3494194386458487,0.7848998894226367,0.1722942417985238,1.0482478605307957
R3.1 P4-1+P5-1_Total_20210826,J2,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,5.5629124931625,0.3075032773494497,0.8080389390669327,0.1722942417985238,1.2274561209943597
R3.1 P4-1+P5-1_Total_20210826,J3,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,6.2591055109297,1.00369629511665,0.49872060138912666,0.1722942417985238,1.168165223739022
R3.1 P4-1+P5-1_Total_20210826,J4,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,6.2019381719177,0.9465289561046496,0.5188793561641554,0.07195008390245922,1.0120388731810164
R3.1 P4-1+P5-1_Total_20210826,J5,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,5.898565460998803,0.6431562451857529,0.6403105806910613,0.07195008390245922,0.07157334637872277
R3.1 P4-1+P5-1_Total_20210826,J6,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,5.884770288606401,0.6293610727933503,0.6464626512283072,0.07195008390245922,0.023926538226394345
R3.1 P4-1+P5-1_Total_20210826,J7,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,5.917694123115201,0.6622849073021504,0.6318767521813854,0.038494119705151014,0.141050635229561
R3.1 P4-1+P5-1_Total_20210826,J8,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,5.758826130628499,0.5034169148154488,0.7054340335703156,0.038494119705151014,1.5375536597597665
