Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,M13,ASO143_10,KQ942_10,32.5046168812077,23.1630177530596,9.341599128148104,,,1.796223913719631,0.28792721932813425,0.3308942561998211
ASO121-144_total_20210615,M14,ASO143_10,KQ942_10,32.4191063388426,23.2490202085742,9.170086130268402,,,1.6247109158399287,0.3242748596589946,
ASO121-144_total_20210615,M15,ASO143_10,KQ942_10,32.2386655569842,23.2991854827179,8.939480074266303,,,1.3941048598378298,0.3804806896123345,
ASO121-144_total_20210615,M16,ASO143_10,KQ942_10,31.9206294525398,22.6482789549971,9.2723504975427,,,1.7269752831142267,0.30208463624996246,0.29630049706204725
ASO121-144_total_20210615,M17,ASO143_10,KQ942_10,32.1011162904668,22.6903259383968,9.410790352069998,,,1.8654151376415253,0.2744442203513895,
ASO121-144_total_20210615,M18,ASO143_10,KQ942_10,31.9744590653907,22.7504238277427,9.224035237648,,,1.6786600232195266,0.3123726345847897,
ASO121-144_total_20210615,M19,ASO143_3,KQ942_3,31.1952671533227,22.4146703854048,8.7805967679179,,,1.235221553489426,0.424777261865886,0.4097890880724773
ASO121-144_total_20210615,M20,ASO143_3,KQ942_3,31.3118390253391,22.4138525707388,8.8979864546003,,,1.3526112401718269,0.39158265282025273,
ASO121-144_total_20210615,M21,ASO143_3,KQ942_3,31.3859263662491,22.5647905117935,8.821135854455601,,,1.2757606400271282,0.4130073495312934,
ASO121-144_total_20210615,M22,ASO143_3,KQ942_3,31.8457494669222,22.9908314432849,8.8549180236373,,,1.3095428092088266,0.4034487124567275,0.38502242506399004
ASO121-144_total_20210615,M23,ASO143_3,KQ942_3,32.157767663153,23.0356386226421,9.122129040510902,,,1.5767538260824292,0.3352353458167033,
ASO121-144_total_20210615,M24,ASO143_3,KQ942_3,31.9047317448901,23.0953403549408,8.809391389949301,,,1.264016175520828,0.4163832169185394,
ASO121-144_total_20210615,N13,ASO144_10,KQ941_10,32.1438967931385,23.3467356489054,8.797161144233101,,,1.2517859298046279,0.4199280516776116,0.35562390415068973
ASO121-144_total_20210615,N14,ASO144_10,KQ941_10,32.619379139211,23.4148760036064,9.2045031356046,,,1.6591279211761272,0.3166304871299137,
ASO121-144_total_20210615,N15,ASO144_10,KQ941_10,32.6471561597658,23.5036873591974,9.1434688005684,,,1.5980935861399264,0.33031317364454393,
ASO121-144_total_20210615,N16,ASO144_10,KQ941_10,32.4699885727245,23.2919796236026,9.178008949121903,,,1.6326337346934299,0.3224989269335081,0.3440171185105017
