Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,D24,ASO298_3,KQJM039_L20_6-08-6_3uM_P25,31.0683519204948,24.4330600201576,6.635291900337197,,,-1.2356020220391297,,
ASO289-312_WT_20210617,E13,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,31.6019884141156,24.2165749335741,7.385413480541498,,,-0.4854804418348291,-0.21369359465282578,1.159653336532234
ASO289-312_WT_20210617,E14,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,31.9399706041087,24.1835016386272,7.756468965481503,,,-0.11442495689482435,,
ASO289-312_WT_20210617,E15,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,32.0354064348788,24.2056878977313,7.829718537147503,,,-0.04117538522882391,,
ASO289-312_WT_20210617,E16,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,32.5284213646795,24.3850613965406,8.143359968138903,,,0.2724660457625756,0.1572013867026758,0.8967629712208768
ASO289-312_WT_20210617,E17,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,32.2258913515955,24.2770712214876,7.948820130107901,,,0.07792620773157388,,
ASO289-312_WT_20210617,E18,ASO299_10,KQJM040_L21_6-10-5_10uM_P25,32.2662044238857,24.2740985948955,7.992105828990205,,,0.12121190661387793,,
ASO289-312_WT_20210617,E19,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.1092242037837,22.911557800445,8.197666403338701,,,0.326772480962374,0.5649572427603733,0.6759754501422317
ASO289-312_WT_20210617,E20,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.3651840390475,22.8753622696293,8.4898217694182,,,0.6189278470418724,,
ASO289-312_WT_20210617,E21,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.5356858078385,22.9156204851853,8.6200653226532,,,0.7491714002768735,,
ASO289-312_WT_20210617,E22,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.7214809238633,23.5890350008029,8.132445923060398,,,0.2615520006840715,0.09292631982933901,0.9376189805632273
ASO289-312_WT_20210617,E23,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.3951226293172,23.5471688209875,7.847953808329699,,,-0.022940114046628324,,
ASO289-312_WT_20210617,E24,ASO299_3,KQJM040_L21_6-10-5_3uM_P25,31.4649000457851,23.5538390505582,7.911060995226901,,,0.04016707285057386,,
ASO289-312_WT_20210617,F13,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,31.9788728113485,24.5236435178324,7.455229293516098,,,-0.41566462886022926,-0.3085195711790944,1.2384362200850851
ASO289-312_WT_20210617,F14,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,32.1036777878678,24.5051698350436,7.598507952824203,,,-0.2723859695521238,,
ASO289-312_WT_20210617,F15,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,32.1802675688503,24.5468817615989,7.633385807251397,,,-0.23750811512493009,,
ASO289-312_WT_20210617,F16,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,32.8430729917504,24.5545167825504,8.288556209199996,,,0.4176622868236688,0.6073051250811717,0.6564217170753167
ASO289-312_WT_20210617,F17,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,33.0144940451503,24.5135773554909,8.500916689659402,,,0.6300227672830747,,
ASO289-312_WT_20210617,F18,ASO300_10,KQJM041_L21_7-08-6_10uM_P25,33.2205225669397,24.5753983234266,8.645124243513099,,,0.7742303211367716,,
ASO289-312_WT_20210617,F19,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,31.9378609590425,23.7256613761804,8.212199582862098,,,0.34130566048577116,0.38801902686630463,0.7641781820142728
ASO289-312_WT_20210617,F20,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,32.0292445450393,23.6747642842402,8.354480260799097,,,0.48358633842276966,,
ASO289-312_WT_20210617,F21,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,31.9449382441702,23.7348792401035,8.2100590040667,,,0.33916508169037307,,
ASO289-312_WT_20210617,F22,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,32.1860454442697,23.7347863282869,8.4512591159828,,,0.5803651936064735,0.47956826252307216,0.717192217129304
ASO289-312_WT_20210617,F23,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,32.0983100687102,23.6796204573724,8.418689611337797,,,0.5477956889614699,,
ASO289-312_WT_20210617,F24,ASO300_3,KQJM041_L21_7-08-6_3uM_P25,31.9480659987695,23.7666281713919,8.1814378273776,,,0.31054390500127305,,
