Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,K23,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.2471194449957,23.8422642274433,6.404855217552399,,,-1.2055826713082585,,
ASO289-312_WT_20210617,K24,ASO309_3,KQJM051_L19_6-08-5_3uM_P26,30.387368425146,23.8242785140243,6.5630899111217005,,,-1.0473479777389567,,
ASO289-312_WT_20210617,L13,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,37.2184731948468,30.7074467925633,6.511026402283502,,,-1.0994114865771554,-0.0654590914235218,1.0464178757425997
ASO289-312_WT_20210617,L14,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,40.0,30.7478080277922,9.2521919722078,,,1.6417540833471431,,
ASO289-312_WT_20210617,L15,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,37.6312140974925,30.7594960796724,6.871718017820104,,,-0.7387198710405531,,
ASO289-312_WT_20210617,L16,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,35.1593326389533,28.8457021212554,6.313630517697902,,,-1.296807371162755,-0.8280799480118564,1.7753210525412315
ASO289-312_WT_20210617,L17,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,35.3198926652773,28.6442985465273,6.675594118750002,,,-0.9348437701106551,,
ASO289-312_WT_20210617,L18,ASO310_10,KQJM181_L17_4-10-3_10uM_P26,35.7692737024707,28.4114245163722,7.357849186098498,,,-0.25258870276215895,,
ASO289-312_WT_20210617,L19,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.9231109194747,23.7071565882984,7.215954331176299,,,-0.3944835576843584,-0.490077988181526,1.4045207982713888
ASO289-312_WT_20210617,L20,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.7405195345374,23.6042232420928,7.136296292444598,,,-0.47414159641605913,,
ASO289-312_WT_20210617,L21,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.5730536882311,23.5642246098146,7.008829078416497,,,-0.6016088104441604,,
ASO289-312_WT_20210617,L22,ASO310_3,KQJM181_L17_4-10-3_3uM_P26,30.0310598248792,22.2904222837837,7.740637541095502,,,0.13019965223484498,0.1699804225716767,0.888854742878475
