Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,M9,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.3395964268882,21.280368930814
ASO361-384_MT_20210621,M10,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6437160453952,21.8394528854946
ASO361-384_MT_20210621,M11,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6798250249385,21.824065348151
ASO361-384_MT_20210621,M12,ASO377_3,KQJM124_L18_5-08-5_3uM_P32,29.6638640953208,21.8709209983351
ASO361-384_MT_20210621,N1,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.6418499940903,22.641955953484
ASO361-384_MT_20210621,N2,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.6943367122641,22.6689950091002
ASO361-384_MT_20210621,N3,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,30.5942397990087,22.6998334664832
ASO361-384_MT_20210621,N4,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.5098477845748,22.8694763455851
ASO361-384_MT_20210621,N5,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.2647578683319,22.8330347022198
ASO361-384_MT_20210621,N6,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.4466699725673,22.8779982300568
ASO361-384_MT_20210621,N7,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.889354670647,21.8408639136627
ASO361-384_MT_20210621,N8,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.9379855075734,21.8572679913546
ASO361-384_MT_20210621,N9,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.9462468372976,21.8779853470084
ASO361-384_MT_20210621,N10,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8324386820923,21.7948209193001
ASO361-384_MT_20210621,N11,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.7557768315765,21.7994757543783
ASO361-384_MT_20210621,N12,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8359400830934,21.8443767610655
ASO361-384_MT_20210621,I13,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.614235665774,22.8960899936152
ASO361-384_MT_20210621,I14,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.7432854376528,22.9191589785917
ASO361-384_MT_20210621,I15,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.6677740050789,22.9193829920109
ASO361-384_MT_20210621,I16,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.5539498527117,22.6361031329556
ASO361-384_MT_20210621,I17,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.4761796211586,22.6242101290242
