Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
ASO217-246_total_1.2-10_20210701,F8,ASO250_3,KQ966_L20_5-10-5_3uM_P1.2-9,7.655510279999998,-0.55,1.4640856959456254,8.209965170833334,-0.5544548908333358,1.468613626164939,0.11621837617172064,0.5684499472171571
ASO217-246_total_1.2-10_20210701,F9,ASO250_3,KQ966_L20_5-10-5_3uM_P1.2-9,7.758149210000003,-0.45,1.3660402567543954,8.209965170833334,-0.451815960833331,1.3677608126834169,0.11621837617172064,0.8582906219858113
ASO217-246_total_1.2-10_20210701,F10,ASO250_3,KQ966_L20_5-10-5_3uM_P1.2-9,7.265937660000002,-0.94,1.9185282386505287,8.209965170833334,-0.9440275108333314,1.9238915957774128,0.05777043882162693,0.7399723898945302
ASO217-246_total_1.2-10_20210701,F11,ASO250_3,KQ966_L20_5-10-5_3uM_P1.2-9,7.23642551,-0.97,1.9588405951738537,8.209965170833334,-0.9735396608333335,1.9636525228163333,0.05777043882162693,0.8542412290528885
ASO217-246_total_1.2-10_20210701,F12,ASO250_3,KQ966_L20_5-10-5_3uM_P1.2-9,7.183008000000001,-1.03,2.0420242514143867,8.209965170833334,-1.0269571708333327,2.0377218986564176,0.05777043882162693,1.0671090423748881
ASO217-246_total_1.2-10_20210701,F13,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,7.999210920000003,-0.21,1.1566881839052874,8.209965170833334,-0.21075425083333066,1.157293066502514,0.07176884889986446,0.9807059926412995
ASO217-246_total_1.2-10_20210701,F14,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,7.838574689999998,-0.37,1.2923528306374923,8.209965170833334,-0.3713904808333357,1.2935990109082156,0.07176884889986446,0.7718664040902644
ASO217-246_total_1.2-10_20210701,F15,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,7.871506240000002,-0.34,1.26575659397028,8.209965170833334,-0.33845893083333145,1.2644052501576917,0.07176884889986446,0.8165952896130425
ASO217-246_total_1.2-10_20210701,F16,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,7.1899686700000025,-1.02,2.027918959580058,8.209965170833334,-1.0199965008333312,2.02791404099531,0.3500845002131309,0.35320594267244315
ASO217-246_total_1.2-10_20210701,F17,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,6.7638877499999985,-1.45,2.732080513508791,8.209965170833334,-1.4460774208333351,2.7246622817225763,0.3500845002131309,1.420720764212783
ASO217-246_total_1.2-10_20210701,F18,ASO246_10,KQ300_L20_5-10-5_10uM_P1.2-9,6.998066709999996,-1.21,2.3133763678105748,8.209965170833334,-1.2118984608333374,2.3164225731548074,0.3500845002131309,0.795240979459381
ASO217-246_total_1.2-10_20210701,F19,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,6.777146590000001,-1.43,2.6944671537313805,8.209965170833334,-1.4328185808333327,2.6997364565431594,0.12422129697018852,1.023191827163715
ASO217-246_total_1.2-10_20210701,F20,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,6.76537686,-1.44,2.7132086548953436,8.209965170833334,-1.4445883108333337,2.721851411422312,0.12422129697018852,1.0680957619914928
ASO217-246_total_1.2-10_20210701,F21,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,6.890063790000003,-1.32,2.4966610978032238,8.209965170833334,-1.3199013808333309,2.4964904378822586,0.12422129697018852,0.6105052073706125
ASO217-246_total_1.2-10_20210701,F22,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,7.376481980000001,-0.83,1.7776853623331403,8.209965170833334,-0.8334831908333324,1.781982527079579,0.027652640042835352,0.8402875632201463
ASO217-246_total_1.2-10_20210701,F23,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,7.40460865,-0.81,1.7532114426320702,8.209965170833334,-0.8053565208333335,1.7475776023183143,0.027652640042835352,0.9101460145566584
ASO217-246_total_1.2-10_20210701,F24,ASO246_3,KQ300_L20_5-10-5_3uM_P1.2-9,7.421462940000001,-0.79,1.7290744626157304,8.209965170833334,-0.7885022308333323,1.7272803131245076,0.027652640042835352,0.9513592187490146
ASO217-246_WT_1.2-10_20210701,G1,Naive_P1.2-9,Naive_P1.2-9,7.115900759999999,-0.76,1.6934906247250543,7.874018925833336,-0.7581181658333369,1.6912830958467562,0.14549295178625285,0.93251743671041
ASO217-246_WT_1.2-10_20210701,G2,Naive_P1.2-9,Naive_P1.2-9,7.062697189999998,-0.81,1.7532114426320702,7.874018925833336,-0.8113217358333378,1.7548183963842208,0.14549295178625285,1.1624958104144418
ASO217-246_WT_1.2-10_20210701,G3,Naive_P1.2-9,Naive_P1.2-9,7.311222189999999,-0.56,1.4742692172911012,7.874018925833336,-0.562796735833337,1.4771299331539962,0.14549295178625285,0.15734842573493715
ASO217-246_WT_1.2-10_20210701,G4,Naive_P1.2-9,Naive_P1.2-9,7.261460190000001,-0.61,1.526259208960559,7.874018925833336,-0.6125587358333346,1.5289685544863083,0.0910798966082842,0.3449883948263623
ASO217-246_WT_1.2-10_20210701,G5,Naive_P1.2-9,Naive_P1.2-9,7.28997717,-0.58,1.4948492486349383,7.874018925833336,-0.5840417558333355,1.4990429878361629,0.0910798966082842,0.23666698779510345
ASO217-246_WT_1.2-10_20210701,G6,Naive_P1.2-9,Naive_P1.2-9,7.134501359999998,-0.74,1.6701758388567387,7.874018925833336,-0.7395175658333377,1.6696174289636894,0.0910798966082842,0.8540943428896306
ASO217-246_WT_1.2-10_20210701,G7,Naive_P1.2-9,Naive_P1.2-9,7.16867435,-0.71,1.6358041171155622,7.874018925833336,-0.7053445758333359,1.6305340579378758,0.045182754829251395,0.712624482334115
ASO217-246_WT_1.2-10_20210701,G8,Naive_P1.2-9,Naive_P1.2-9,7.23637239,-0.64,1.5583291593209998,7.874018925833336,-0.6376465358333361,1.555789133889142,0.045182754829251395,0.4420706968015676
ASO217-246_WT_1.2-10_20210701,G9,Naive_P1.2-9,Naive_P1.2-9,7.16283881,-0.71,1.6358041171155622,7.874018925833336,-0.7111801158333355,1.6371427424264466,0.045182754829251395,0.7365459007920065
ASO217-246_WT_1.2-10_20210701,H1,Naive_P1.2-9,Naive_P1.2-9,7.644989630000001,-0.23,1.1728349492318788,7.874018925833336,-0.22902929583333442,1.1720460833807085,0.056494946754719985,0.9469618871257584
ASO217-246_WT_1.2-10_20210701,H2,Naive_P1.2-9,Naive_P1.2-9,7.724008989999998,-0.15,1.109569472067845,7.874018925833336,-0.15000993583333777,1.109577113693415,0.056494946754719985,1.1730804689868575
ASO217-246_WT_1.2-10_20210701,H3,Naive_P1.2-9,Naive_P1.2-9,7.7909420900000015,-0.08,1.0570180405613803,7.874018925833336,-0.08307683583333425,1.0592747486094864,0.056494946754719985,1.355159659887148
ASO217-246_WT_1.2-10_20210701,H4,Naive_P1.2-9,Naive_P1.2-9,7.8675451500000015,-0.01,1.0069555500567189,7.874018925833336,-0.006473775833334194,1.0044973623809348,0.02901931228562582,1.553437059915681
ASO217-246_WT_1.2-10_20210701,H5,Naive_P1.2-9,Naive_P1.2-9,7.786508789999999,-0.09,1.0643701824533598,7.874018925833336,-0.08751013583333656,1.0625348315594618,0.02901931228562582,1.3433591557794595
ASO217-246_WT_1.2-10_20210701,H6,Naive_P1.2-9,Naive_P1.2-9,7.826015419999997,-0.05,1.0352649238413776,7.874018925833336,-0.048003505833338345,1.0338332485201789,0.02901931228562582,1.4472501161474407
ASO217-246_WT_1.2-10_20210701,H7,Naive_P1.2-9,Naive_P1.2-9,7.25335329,-0.62,1.5368751812880124,7.874018925833336,-0.620665635833336,1.5375844338998634,0.13950595157567536,0.37617524558173177
ASO217-246_WT_1.2-10_20210701,H8,Naive_P1.2-9,Naive_P1.2-9,7.026957630000002,-0.85,1.8025009252216604,7.874018925833336,-0.8470612958333339,1.7988330497529919,0.13950595157567536,1.3218154062181604
ASO217-246_WT_1.2-10_20210701,H9,Naive_P1.2-9,Naive_P1.2-9,7.2110204499999995,-0.66,1.5800826237267545,7.874018925833336,-0.6629984758333363,1.5833700589558029,0.13950595157567536,0.5419052177438766
ASO217-246_WT_1.2-10_20210701,G10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,9.591746479999998,1.72,0.30354872109876174,7.874018925833336,1.717727554166662,0.30402722941569216,0.0981794316708872,0.34353759900756964
ASO217-246_WT_1.2-10_20210701,G11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,10.267426739999998,2.39,0.19078240112006986,7.874018925833336,2.393407814166662,0.19033228263427485,0.0981794316708872,1.1954220164210598
ASO217-246_WT_1.2-10_20210701,G12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,9.247997789999996,1.37,0.38689124838559746,7.874018925833336,1.3739788641666602,0.38582569616364476,0.0981794316708872,1.4507507205467203
ASO217-246_WT_1.2-10_20210701,H10,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,9.729428820000003,1.86,0.27547627896915267,7.874018925833336,1.8554098941666668,0.27635413527104885,0.05790632811129287,0.03104170753309018
ASO217-246_WT_1.2-10_20210701,H11,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,10.190334,2.32,0.20026746939740553,7.874018925833336,2.3163150741666643,0.2007796455777612,0.05790632811129287,1.0540079068858157
ASO217-246_WT_1.2-10_20210701,H12,Ionis1375651_10_P1.2-9,Ionis1375651_10uM_P1.2-9,9.542586200000002,1.67,0.3142533436304571,7.874018925833336,1.6685672741666666,0.3145655804571779,0.05790632811129287,0.4861833112856773
ASO217-246_WT_1.2-10_20210701,G13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.806446350000002,-0.07,1.0497166836230674,7.874018925833336,-0.06757257583333409,1.047951955041642,0.3300266054653473,0.04659828498230412
ASO217-246_WT_1.2-10_20210701,G14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.475723120000001,-0.4,1.3195079107728942,7.874018925833336,-0.39829580583333435,1.3179501525508517,0.3300266054653473,0.9853700000623549
ASO217-246_WT_1.2-10_20210701,G16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.947318879999997,0.07,0.9526379980439373,7.874018925833336,0.07329995416666168,0.9504614679747495,0.019078111020657804,0.2923717992333672
ASO217-246_WT_1.2-10_20210701,G17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.926401140000003,0.05,0.9659363289248456,7.874018925833336,0.05238221416666722,0.9643426667876361,0.019078111020657804,0.24410748881516062
ASO217-246_WT_1.2-10_20210701,G18,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.983965949999998,0.11,0.9265880618903709,7.874018925833336,0.10994702416666247,0.9266220868745799,0.019078111020657804,0.3752602662242988
ASO217-246_WT_1.2-10_20210701,H13,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,8.045068520000001,0.17,0.8888426811665702,7.874018925833336,0.1710495941666652,0.8881962626324318,0.1754384934094735,0.5088651467751608
ASO217-246_WT_1.2-10_20210701,H14,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.79433968,-0.08,1.0570180405613803,7.874018925833336,-0.07967924583333552,1.0567830600254722,0.1754384934094735,0.07730364393730006
ASO217-246_WT_1.2-10_20210701,H15,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.564859990000002,-0.31,1.2397076999389867,7.874018925833336,-0.30915893583333354,1.2389851842142832,0.1754384934094735,0.7108123198984576
ASO217-246_WT_1.2-10_20210701,H16,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,7.867836769999997,-0.01,1.0069555500567189,7.874018925833336,-0.006182155833339031,1.0042943382430787,0.20949293070485095,0.10519730541935778
ASO217-246_WT_1.2-10_20210701,H17,Ionis676630_10_P1.2-9,Ionis676630_10uM_P1.2-9,8.351283960000004,0.48,0.7169776240079136,7.874018925833336,0.47726503416666777,0.7183381119180083,0.20949293070485095,1.0994543763979472
